time_board,marker
1730245510.5260844,3.0
1730245510.5300364,3.0
1730245510.5340707,3.0
1730245510.5379148,3.0
1730245510.542081,3.0
1730245510.5451572,3.0
1730245510.5501156,3.0
1730245510.553908,3.0
1730245510.558102,3.0
1730245510.5619433,3.0
1730245510.5661092,3.0
1730245510.570194,3.0
1730245510.573137,3.0
1730245510.5781293,3.0
1730245510.582186,3.0
1730245510.586296,3.0
1730245510.5902004,3.0
1730245510.5941932,3.0
1730245510.598181,3.0
1730245510.601311,3.0
1730245510.6062217,3.0
1730245510.610069,3.0
1730245510.6142554,3.0
1730245510.6182413,3.0
1730245510.6210763,3.0
1730245510.62523,3.0
1730245510.629074,3.0
1730245510.633236,3.0
1730245510.6371562,3.0
1730245510.6422582,3.0
1730245510.6461563,3.0
1730245510.649295,3.0
1730245510.6531787,3.0
1730245510.6572647,3.0
1730245510.6611807,3.0
1730245510.6663032,3.0
1730245510.6701963,3.0
1730245510.674312,3.0
1730245510.677294,3.0
1730245510.6813097,3.0
1730245510.6853552,3.0
1730245510.689222,3.0
1730245510.6942143,3.0
1730245510.698364,3.0
1730245510.7023351,3.0
1730245510.705207,3.0
1730245510.7091966,3.0
1730245510.7132728,3.0
1730245510.7173836,3.0
1730245510.7212017,3.0
1730245510.7266984,3.0
1730245510.7292707,3.0
1730245510.7335963,3.0
1730245510.7372656,3.0
1730245510.7414424,3.0
1730245510.7475717,3.0
1730245510.7505662,3.0
1730245510.7543268,3.0
1730245510.7573576,3.0
1730245510.761458,3.0
1730245510.765443,3.0
1730245510.7692788,3.0
1730245510.7734332,3.0
1730245510.7774713,3.0
1730245510.782483,3.0
1730245510.7854505,3.0
1730245510.7894557,3.0
1730245510.793492,3.0
1730245510.797429,3.0
1730245510.8014927,3.0
1730245510.805392,3.0
1730245510.8105352,3.0
1730245510.8135111,3.0
1730245510.8173947,3.0
1730245510.8225727,3.0
1730245510.8255672,3.0
1730245510.829366,3.0
1730245510.8334694,3.0
1730245510.837402,3.0
1730245510.8407004,3.0
1730245510.8449247,3.0
1730245510.8499513,3.0
1730245510.8535388,3.0
1730245510.857635,3.0
1730245510.8616507,3.0
1730245510.8656662,3.0
1730245510.8690245,3.0
1730245510.872785,3.0
1730245510.87661,3.0
1730245510.8827927,3.0
1730245510.8857431,3.0
1730245510.8920765,3.0
1730245510.894801,3.0
1730245510.8978293,3.0
1730245510.9011009,3.0
1730245510.905687,3.0
1730245510.909982,3.0
1730245510.9135911,3.0
1730245510.9177704,3.0
1730245510.920614,3.0
1730245510.9251187,3.0
1730245510.9286554,3.0
1730245510.9331713,3.0
1730245510.9376173,3.0
1730245510.9420016,3.0
1730245510.9456608,3.0
1730245510.949117,3.0
1730245510.9532063,3.0
1730245510.9567554,3.0
1730245510.9608867,3.0
1730245510.965834,3.0
1730245510.9698365,3.0
1730245510.9733562,3.0
1730245510.976911,3.0
1730245510.9808445,3.0
1730245510.9852612,3.0
1730245510.9887235,3.0
1730245510.9932742,3.0
1730245510.9984283,3.0
1730245511.0011032,3.0
1730245511.0047264,3.0
1730245511.0089955,3.0
1730245511.0128229,3.0
1730245511.0169263,3.0
1730245511.0207036,3.0
1730245511.0258975,3.0
1730245511.028714,3.0
1730245511.0330155,3.0
1730245511.0367265,3.0
1730245511.0414586,3.0
1730245511.0449948,3.0
1730245511.0492065,3.0
1730245511.0539055,3.0
1730245511.056919,3.0
1730245511.06125,3.0
1730245511.0653949,3.0
1730245511.068967,3.0
1730245511.073454,3.0
1730245511.0782845,3.0
1730245511.0810485,3.0
1730245511.0843816,3.0
1730245511.0890608,3.0
1730245511.093364,3.0
1730245511.0968275,3.0
1730245511.1013107,3.0
1730245511.1048772,3.0
1730245511.1085308,3.0
1730245511.1118083,3.0
1730245511.1170683,3.0
1730245511.120844,3.0
1730245511.1252227,3.0
1730245511.1315908,3.0
1730245511.134278,3.0
1730245511.136911,3.0
1730245511.1401684,3.0
1730245511.144433,3.0
1730245511.149121,3.0
1730245511.1528957,3.0
1730245511.1570292,3.0
1730245511.1615071,3.0
1730245511.165398,3.0
1730245511.1684976,3.0
1730245511.1736455,3.0
1730245511.1769247,3.0
1730245511.1812527,3.0
1730245511.1850529,3.0
1730245511.1879635,3.0
1730245511.192547,3.0
1730245511.1959636,3.0
1730245511.2002964,3.0
1730245511.2049704,3.0
1730245511.2092888,3.0
1730245511.2129903,3.0
1730245511.2161312,3.0
1730245511.2199917,3.0
1730245511.224183,3.0
1730245511.2282767,3.0
1730245511.2332273,3.0
1730245511.237115,3.0
1730245511.2411828,3.0
1730245511.2441795,3.0
1730245511.2480311,3.0
1730245511.2524707,3.0
1730245511.2567835,3.0
1730245511.2607684,3.0
1730245511.26558,3.0
1730245511.2693915,3.0
1730245511.2721388,3.0
1730245511.2766588,3.0
1730245511.2800827,3.0
1730245511.2846673,3.0
1730245511.288216,3.0
1730245511.293436,3.0
1730245511.2971735,3.0
1730245511.3004808,3.0
1730245511.304143,3.0
1730245511.3083992,3.0
1730245511.3121953,3.0
1730245511.316739,3.0
1730245511.3212202,3.0
1730245511.3255224,3.0
1730245511.3291523,3.0
1730245511.3326304,3.0
1730245511.3364549,3.0
1730245511.340626,3.0
1730245511.3445284,3.0
1730245511.349434,3.0
1730245511.352428,3.0
1730245511.3553095,3.0
1730245511.3607247,3.0
1730245511.3647294,3.0
1730245511.3682184,3.0
1730245511.372455,3.0
1730245511.3768103,3.0
1730245511.380258,3.0
1730245511.3836164,3.0
1730245511.3882892,3.0
1730245511.3926544,3.0
1730245511.396291,3.0
1730245511.4007022,3.0
1730245511.4053545,3.0
1730245511.4088311,3.0
1730245511.4134264,3.0
1730245511.4164329,3.0
1730245511.4204571,3.0
1730245511.42472,3.0
1730245511.4283545,3.0
1730245511.4345803,3.0
1730245511.437423,3.0
1730245511.4406867,3.0
1730245511.444721,3.0
1730245511.4487047,3.0
1730245511.4524348,3.0
1730245511.4564493,3.0
1730245511.4595532,3.0
1730245511.4633937,3.0
1730245511.4696848,3.0
1730245511.4731011,3.0
1730245511.476698,3.0
1730245511.4805684,3.0
1730245511.4847152,3.0
1730245511.4874864,3.0
1730245511.491702,3.0
1730245511.49543,3.0
1730245511.4996853,3.0
1730245511.504538,3.0
1730245511.5086513,3.0
1730245511.512505,3.0
1730245511.515695,3.0
1730245511.519708,3.0
1730245511.5238736,3.0
1730245511.5275867,3.0
1730245511.532707,3.0
1730245511.536557,3.0
1730245511.5402007,3.0
1730245511.544172,3.0
1730245511.5477571,3.0
1730245511.5518005,3.0
1730245511.5557923,3.0
1730245511.560704,3.0
1730245511.565181,3.0
1730245511.568112,3.0
1730245511.5715673,3.0
1730245511.5755248,3.0
1730245511.579642,3.0
1730245511.5839353,3.0
1730245511.5887346,3.0
1730245511.5930936,3.0
1730245511.5955412,3.0
1730245511.6000829,3.0
1730245511.6036031,3.0
1730245511.607676,3.0
1730245511.611662,3.0
1730245511.6157885,3.0
1730245511.6197417,3.0
1730245511.6237056,3.0
1730245511.62769,3.0
1730245511.6326468,3.0
1730245511.6357045,3.0
1730245511.6397111,3.0
1730245511.6438797,3.0
1730245511.6480484,3.0
1730245511.6524377,3.0
1730245511.6559072,3.0
1730245511.6611452,3.0
1730245511.6640625,3.0
1730245511.6669202,3.0
1730245511.6717825,3.0
1730245511.6758568,3.0
1730245511.67979,3.0
1730245511.6843417,3.0
1730245511.6888192,3.0
1730245511.6920345,3.0
1730245511.69495,3.0
1730245511.7000225,3.0
1730245511.703746,3.0
1730245511.7081654,3.0
1730245511.7117407,3.0
1730245511.715886,3.0
1730245511.7188835,3.0
1730245511.725223,3.0
1730245511.7280264,3.0
1730245511.7350092,3.0
1730245511.7377584,3.0
1730245511.7410855,3.0
1730245511.744866,3.0
1730245511.7484832,3.0
1730245511.7511773,3.0
1730245511.756991,3.0
1730245511.760028,3.0
1730245511.7652447,3.0
1730245511.7690752,3.0
1730245511.7719195,3.0
1730245511.7752109,3.0
1730245511.778823,3.0
1730245511.7840452,3.0
1730245511.7878532,3.0
1730245511.7920542,3.0
1730245511.795852,3.0
1730245511.7990932,3.0
1730245511.803203,3.0
1730245511.8069353,3.0
1730245511.8146036,3.0
1730245511.8184292,3.0
1730245511.8209777,3.0
1730245511.825389,3.0
1730245511.828196,3.0
1730245511.8316236,3.0
1730245511.8354847,3.0
1730245511.839232,3.0
1730245511.8444412,3.0
1730245511.8486063,3.0
1730245511.851336,3.0
1730245511.8549893,3.0
1730245511.85931,3.0
1730245511.8630188,3.0
1730245511.8670692,3.0
1730245511.8720877,3.0
1730245511.876196,3.0
1730245511.879001,3.0
1730245511.8833632,3.0
1730245511.8870509,3.0
1730245511.89134,3.0
1730245511.8950584,3.0
1730245511.9004676,3.0
1730245511.9040303,3.0
1730245511.9071193,3.0
1730245511.9112673,3.0
1730245511.9152884,3.0
1730245511.919314,3.0
1730245511.9234605,3.0
1730245511.928291,3.0
1730245511.9323945,3.0
1730245511.9353397,3.0
1730245511.9397883,3.0
1730245511.9437008,3.0
1730245511.9471164,3.0
1730245511.951574,3.0
1730245511.9568768,3.0
1730245511.959613,3.0
1730245511.962134,3.0
1730245511.9672992,3.0
1730245511.9711404,3.0
1730245511.9753096,3.0
1730245511.979218,3.0
1730245511.9845438,3.0
1730245511.987132,3.0
1730245511.9903212,3.0
1730245511.9951556,3.0
1730245511.9993625,3.0
1730245512.0031404,3.0
1730245512.007295,3.0
1730245512.0113032,3.0
1730245512.0153902,3.0
1730245512.0183425,3.0
1730245512.022322,3.0
1730245512.0273514,3.0
1730245512.031336,3.0
1730245512.0353456,3.0
1730245512.0393405,3.0
1730245512.0433533,3.0
1730245512.0463495,3.0
1730245512.0516264,3.0
1730245512.055652,3.0
1730245512.059548,3.0
1730245512.0633757,3.0
1730245512.0667148,3.0
1730245512.070294,3.0
1730245512.0746958,3.0
1730245512.078298,3.0
1730245512.0836864,3.0
1730245512.087371,3.0
1730245512.0916638,3.0
1730245512.0947084,3.0
1730245512.09841,3.0
1730245512.1029446,3.0
1730245512.106808,3.0
1730245512.1114523,3.0
1730245512.115778,3.0
1730245512.1195946,3.0
1730245512.122852,3.0
1730245512.1266549,3.0
1730245512.130416,3.0
1730245512.134492,3.0
1730245512.138595,3.0
1730245512.143692,3.0
1730245512.147694,3.0
1730245512.1510117,3.0
1730245512.1544356,3.0
1730245512.159048,3.0
1730245512.162563,3.0
1730245512.166602,3.0
1730245512.171559,3.0
1730245512.175868,3.0
1730245512.1784892,3.0
1730245512.182706,3.0
1730245512.1865726,3.0
1730245512.1907527,3.0
1730245512.1948056,3.0
1730245512.2000787,3.0
1730245512.2028491,3.0
1730245512.2066593,3.0
1730245512.2109618,3.0
1730245512.214719,3.0
1730245512.2188497,3.0
1730245512.2232964,3.0
1730245512.2278955,3.0
1730245512.2312615,3.0
1730245512.2348497,3.0
1730245512.2386668,3.0
1730245512.2427328,3.0
1730245512.2466438,3.0
1730245512.251126,3.0
1730245512.2555673,3.0
1730245512.258556,3.0
1730245512.2615728,3.0
1730245512.2665813,3.0
1730245512.270572,3.0
1730245512.2745633,3.0
1730245512.2785804,3.0
1730245512.282585,3.0
1730245512.286577,3.0
1730245512.2896185,3.0
1730245512.2946813,3.0
1730245512.2986789,3.0
1730245512.3026776,3.0
1730245512.306676,3.0
1730245512.312671,3.0
1730245512.3156729,3.0
1730245512.3186724,3.0
1730245512.3226705,3.0
1730245512.3266802,3.0
1730245512.330869,3.0
1730245512.33471,3.0
1730245512.337694,3.0
1730245512.34194,3.0
1730245512.3457031,3.0
1730245512.3511913,3.0
1730245512.354895,3.0
1730245512.3589275,3.0
1730245512.3628993,3.0
1730245512.3659952,3.0
1730245512.3697977,3.0
1730245512.3760767,3.0
1730245512.378839,3.0
1730245512.383284,3.0
1730245512.3868484,3.0
1730245512.3911417,3.0
1730245512.3943708,3.0
1730245512.3985164,3.0
1730245512.4024348,3.0
1730245512.4060452,3.0
1730245512.411122,3.0
1730245512.4151592,3.0
1730245512.4192743,3.0
1730245512.4221272,3.0
1730245512.4261143,3.0
1730245512.4299755,3.0
1730245512.434416,3.0
1730245512.4395738,3.0
1730245512.4430964,3.0
1730245512.4459023,3.0
1730245512.4503555,3.0
1730245512.4539533,3.0
1730245512.4604788,3.0
1730245512.462989,3.0
1730245512.4671204,3.0
1730245512.4709392,3.0
1730245512.4744406,3.0
1730245512.4780204,3.0
1730245512.4833865,3.0
1730245512.4869468,3.0
1730245512.4899392,3.0
1730245512.4950151,3.0
1730245512.4992328,3.0
1730245512.5021143,3.0
1730245512.5062585,3.0
1730245512.510383,3.0
1730245512.5147004,3.0
1730245512.518339,3.0
1730245512.522736,3.0
1730245512.527011,3.0
1730245512.530114,3.0
1730245512.5342116,3.0
1730245512.5381055,3.0
1730245512.5425758,3.0
1730245512.5460703,3.0
1730245512.5506697,3.0
1730245512.5551727,3.0
1730245512.5583148,3.0
1730245512.56131,3.0
1730245512.5667136,3.0
1730245512.5701487,3.0
1730245512.5746784,3.0
1730245512.5781348,3.0
1730245512.5824606,3.0
1730245512.585503,3.0
1730245512.589677,3.0
1730245512.5943518,3.0
1730245512.5987544,3.0
1730245512.602722,3.0
1730245512.6062877,3.0
1730245512.6105623,3.0
1730245512.6131608,3.0
1730245512.6173344,3.0
1730245512.622834,3.0
1730245512.6264756,3.0
1730245512.630116,3.0
1730245512.636474,3.0
1730245512.639502,3.0
1730245512.642588,3.0
1730245512.6452415,3.0
1730245512.6505556,3.0
1730245512.6543057,3.0
1730245512.6584775,3.0
1730245512.6613429,3.0
1730245512.6654928,3.0
1730245512.6694076,3.0
1730245512.6734738,3.0
1730245512.6773937,3.0
1730245512.6825187,3.0
1730245512.6863031,3.0
1730245512.689565,3.0
1730245512.6936643,3.0
1730245512.697467,3.0
1730245512.701819,3.0
1730245512.7065144,3.0
1730245512.7107008,3.0
1730245512.714842,3.0
1730245512.7174728,3.0
1730245512.7213523,3.0
1730245512.726477,3.0
1730245512.7304823,3.0
1730245512.7334716,3.0
1730245512.7384756,3.0
1730245512.7425911,3.0
1730245512.7453291,3.0
1730245512.7495344,3.0
1730245512.753409,3.0
1730245512.7574625,3.0
1730245512.761383,3.0
1730245512.7664473,3.0
1730245512.7703516,3.0
1730245512.7735555,3.0
1730245512.7775333,3.0
1730245512.7825737,3.0
1730245512.7855368,3.0
1730245512.791612,3.0
1730245512.7945957,3.0
1730245512.7975,3.0
1730245512.801509,3.0
1730245512.8054864,3.0
1730245512.8097029,3.0
1730245512.8135376,3.0
1730245512.8175316,3.0
1730245512.8215237,3.0
1730245512.8255367,3.0
1730245512.828482,3.0
1730245512.833652,3.0
1730245512.838673,3.0
1730245512.8416843,3.0
1730245512.8455715,3.0
1730245512.8507078,3.0
1730245512.8535476,3.0
1730245512.856557,3.0
1730245512.86163,3.0
1730245512.8655734,3.0
1730245512.869498,3.0
1730245512.873597,3.0
1730245512.8776684,3.0
1730245512.8816104,3.0
1730245512.884574,3.0
1730245512.8897252,3.0
1730245512.8936863,3.0
1730245512.897725,3.0
1730245512.9016652,3.0
1730245512.9047177,3.0
1730245512.9087262,3.0
1730245512.9126663,3.0
1730245512.916653,3.0
1730245512.9217455,3.0
1730245512.9256957,3.0
1730245512.9297678,3.0
1730245512.9328785,3.0
1730245512.9366016,3.0
1730245512.940786,3.0
1730245512.9446905,3.0
1730245512.9497092,3.0
1730245512.953679,3.0
1730245512.9577603,3.0
1730245512.9607155,3.0
1730245512.9646344,3.0
1730245512.9686332,3.0
1730245512.9726384,3.0
1730245512.9777129,3.0
1730245512.9817646,3.0
1730245512.985779,3.0
1730245512.9887896,3.0
1730245512.992754,3.0
1730245512.996709,3.0
1730245513.000842,3.0
1730245513.0048437,3.0
1730245513.009913,3.0
1730245513.0129662,3.0
1730245513.0168407,3.0
1730245513.0207815,3.0
1730245513.024953,3.0
1730245513.028855,3.0
1730245513.033378,3.0
1730245513.0378757,3.0
1730245513.0411963,3.0
1730245513.044917,3.0
1730245513.0490355,3.0
1730245513.0530388,3.0
1730245513.0570395,3.0
1730245513.0611167,3.0
1730245513.0660667,3.0
1730245513.0690637,3.0
1730245513.0730329,3.0
1730245513.0770357,3.0
1730245513.0810552,3.0
1730245513.0854192,3.0
1730245513.0894403,3.0
1730245513.0939765,3.0
1730245513.097052,3.0
1730245513.1002736,3.0
1730245513.1050484,3.0
1730245513.109233,3.0
1730245513.113093,3.0
1730245513.1171007,3.0
1730245513.1210616,3.0
1730245513.1254091,3.0
1730245513.1281252,3.0
1730245513.1334422,3.0
1730245513.1369953,3.0
1730245513.1415095,3.0
1730245513.14501,3.0
1730245513.1492815,3.0
1730245513.1525834,3.0
1730245513.1565309,3.0
1730245513.161263,3.0
1730245513.1653364,3.0
1730245513.169268,3.0
1730245513.173412,3.0
1730245513.1763456,3.0
1730245513.180128,3.0
1730245513.1845903,3.0
1730245513.1896763,3.0
1730245513.1936972,3.0
1730245513.1972067,3.0
1730245513.20128,3.0
1730245513.2041223,3.0
1730245513.2088325,3.0
1730245513.2121673,3.0
1730245513.2172625,3.0
1730245513.221203,3.0
1730245513.2255914,3.0
1730245513.229139,3.0
1730245513.232674,3.0
1730245513.2361724,3.0
1730245513.2403388,3.0
1730245513.24433,3.0
1730245513.249579,3.0
1730245513.2531693,3.0
1730245513.2565107,3.0
1730245513.2606356,3.0
1730245513.26454,3.0
1730245513.2688444,3.0
1730245513.2728317,3.0
1730245513.277285,3.0
1730245513.281711,3.0
1730245513.284591,3.0
1730245513.2883253,3.0
1730245513.292646,3.0
1730245513.296409,3.0
1730245513.3006015,3.0
1730245513.3054771,3.0
1730245513.309564,3.0
1730245513.3134458,3.0
1730245513.316409,3.0
1730245513.3202977,3.0
1730245513.32469,3.0
1730245513.328334,3.0
1730245513.3327577,3.0
1730245513.337386,3.0
1730245513.3405557,3.0
1730245513.3444903,3.0
1730245513.348686,3.0
1730245513.35251,3.0
1730245513.3564537,3.0
1730245513.3606892,3.0
1730245513.364505,3.0
1730245513.3675337,3.0
1730245513.3732018,3.0
1730245513.3774576,3.0
1730245513.381782,3.0
1730245513.3849363,3.0
1730245513.3886347,3.0
1730245513.3928466,3.0
1730245513.395432,3.0
1730245513.3996985,3.0
1730245513.405926,3.0
1730245513.4087183,3.0
1730245513.4124172,3.0
1730245513.416826,3.0
1730245513.4205122,3.0
1730245513.423748,3.0
1730245513.4295695,3.0
1730245513.432964,3.0
1730245513.4374344,3.0
1730245513.4418917,3.0
1730245513.4444315,3.0
1730245513.449046,3.0
1730245513.4516797,3.0
1730245513.4559336,3.0
1730245513.4605513,3.0
1730245513.465174,3.0
1730245513.4690552,3.0
1730245513.4730744,3.0
1730245513.476747,3.0
1730245513.4796064,3.0
1730245513.484015,3.0
1730245513.4888291,3.0
1730245513.4930625,3.0
1730245513.4964907,3.0
1730245513.500008,3.0
1730245513.5035207,3.0
1730245513.5082555,3.0
1730245513.5115843,3.0
1730245513.51754,3.0
1730245513.52057,3.0
1730245513.525582,3.0
1730245513.529703,3.0
1730245513.5330205,3.0
1730245513.5358589,3.0
1730245513.5400712,3.0
1730245513.54457,3.0
1730245513.5492232,3.0
1730245513.5527987,3.0
1730245513.5556684,3.0
1730245513.55992,3.0
1730245513.5643396,3.0
1730245513.567763,3.0
1730245513.5730886,3.0
1730245513.5768168,3.0
1730245513.5813367,3.0
1730245513.5841715,3.0
1730245513.587767,3.0
1730245513.591938,3.0
1730245513.5956564,3.0
1730245513.6000772,3.0
1730245513.6037345,3.0
1730245513.6078491,3.0
1730245513.6117308,3.0
1730245513.6157873,3.0
1730245513.6197872,3.0
1730245513.623808,3.0
1730245513.6277575,3.0
1730245513.6329083,3.0
1730245513.6358397,3.0
1730245513.6399045,3.0
1730245513.6437492,3.0
1730245513.647844,3.0
1730245513.6519427,3.0
1730245513.6579168,3.0
1730245513.660881,3.0
1730245513.6648464,3.0
1730245513.6677487,3.0
1730245513.6717577,3.0
1730245513.6758184,3.0
1730245513.679876,3.0
1730245513.6839693,3.0
1730245513.6888342,3.0
1730245513.6925,3.0
1730245513.6949396,3.0
1730245513.700133,3.0
1730245513.7039127,3.0
1730245513.7081504,3.0
1730245513.711975,3.0
1730245513.7160535,3.0
1730245513.7208264,3.0
1730245513.725374,3.0
1730245513.727913,3.0
1730245513.7319405,3.0
1730245513.735956,3.0
1730245513.7400951,3.0
1730245513.7431056,3.0
1730245513.7469227,3.0
1730245513.751259,3.0
1730245513.7560692,3.0
1730245513.760548,3.0
1730245513.764002,3.0
1730245513.768072,3.0
1730245513.7709453,3.0
1730245513.7751677,3.0
1730245513.7790484,3.0
1730245513.783356,3.0
1730245513.788168,3.0
1730245513.7925673,3.0
1730245513.7959738,3.0
1730245513.7993095,3.0
1730245513.8030412,3.0
1730245513.8069873,3.0
1730245513.812071,3.0
1730245513.8162897,3.0
1730245513.8201272,3.0
1730245513.824482,3.0
1730245513.827191,3.0
1730245513.8313465,3.0
1730245513.8353734,3.0
1730245513.8396623,3.0
1730245513.8442893,3.0
1730245513.8484175,3.0
1730245513.8515203,3.0
1730245513.855428,3.0
1730245513.8594136,3.0
1730245513.8632388,3.0
1730245513.8670635,3.0
1730245513.8711696,3.0
1730245513.8762949,3.0
1730245513.8791628,3.0
1730245513.883272,3.0
1730245513.887084,3.0
1730245513.891258,3.0
1730245513.8951793,3.0
1730245513.9003055,3.0
1730245513.9042478,3.0
1730245513.9071996,3.0
1730245513.91108,3.0
1730245513.9153483,3.0
1730245513.921308,3.0
1730245513.924306,3.0
1730245513.927301,3.0
1730245513.9328358,3.0
1730245513.9356036,3.0
1730245513.939651,3.0
1730245513.9436743,3.0
1730245513.9504173,3.0
1730245513.953224,3.0
1730245513.9564126,3.0
1730245513.9607203,3.0
1730245513.9635768,3.0
1730245513.9674263,3.0
1730245513.9713228,3.0
1730245513.9757173,3.0
1730245513.979349,3.0
1730245513.983706,3.0
1730245513.9873405,3.0
1730245513.99073,3.0
1730245513.9953115,3.0
1730245513.9997554,3.0
1730245514.00329,3.0
1730245514.0075135,3.0
1730245514.011406,3.0
1730245514.0154762,3.0
1730245514.0188515,3.0
1730245514.023596,3.0
1730245514.027397,3.0
1730245514.0317883,3.0
1730245514.035669,3.0
1730245514.0396967,3.0
1730245514.0429275,3.0
1730245514.046438,3.0
1730245514.050707,3.0
1730245514.0556035,3.0
1730245514.0594327,3.0
1730245514.0640771,3.0
1730245514.06657,3.0
1730245514.0704503,3.0
1730245514.074725,3.0
1730245514.0784032,3.0
1730245514.0836627,3.0
1730245514.0875297,3.0
1730245514.0916855,3.0
1730245514.0945458,3.0
1730245514.098627,3.0
1730245514.1025002,3.0
1730245514.1065545,3.0
1730245514.110472,3.0
1730245514.1156566,3.0
1730245514.1194608,3.0
1730245514.1226287,3.0
1730245514.1266832,3.0
1730245514.131744,3.0
1730245514.136021,3.0
1730245514.1386974,3.0
1730245514.14369,3.0
1730245514.1476789,3.0
1730245514.1506884,3.0
1730245514.154677,3.0
1730245514.158708,3.0
1730245514.1625764,3.0
1730245514.1687205,3.0
1730245514.171672,3.0
1730245514.1746647,3.0
1730245514.1796594,3.0
1730245514.1829767,3.0
1730245514.1866045,3.0
1730245514.1910238,3.0
1730245514.1945908,3.0
1730245514.1997633,3.0
1730245514.2026095,3.0
1730245514.206751,3.0
1730245514.210774,3.0
