Fp1,C3,time_board
-1111.4181412956884,6162.353594583702,1730330164.218001
-1133.434609584166,6181.598446559721,1730330164.2227275
-1065.2170855065688,6185.353539628213,1730330164.226829
-1024.7157245535525,6188.0357489628495,1730330164.231017
-1087.3229607728674,6208.375836417179,1730330164.233946
-1125.5667955358977,6217.115368499204,1730330164.2379751
-1075.722405400563,6129.898861634596,1730330164.241958
-1042.530064884432,6085.709462846454,1730330164.245997
-1084.0372543379372,6144.807475186286,1730330164.2509844
-1119.665934999697,6163.672347506565,1730330164.2549777
-1085.3113037718897,6142.16996934056,1730330164.2588918
-1038.663213093664,6134.100989592193,1730330164.2618172
-1056.2540359799905,6152.183550856537,1730330164.2659564
-1119.4200658106884,6101.668608387543,1730330164.2699585
-1081.69032117013,6059.379107878102,1730330164.273845
-1013.115169181248,6057.188636921482,1730330164.2780735
-1048.0956492538037,6108.597649168689,1730330164.2828395
-1120.6494117557302,6121.315791763758,1730330164.2870104
-1111.5746035068755,6107.815338112752,1730330164.2898932
-1040.429000905633,6152.049440389806,1730330164.2941206
-1054.0412132789152,6221.853938323729,1730330164.2978723
-1124.5386152909537,6179.787955258841,1730330164.3020864
-1102.7680161914843,6064.028270724806,1730330164.3060565
-1038.01501250446,6044.001107692851,1730330164.3111644
-1029.7672188004517,6091.051529771273,1730330164.314311
-1091.212164308091,6119.371189996146,1730330164.318112
-1132.3170223614004,6109.312904991259,1730330164.3270552
-1059.5844459038312,6115.124358549638,1730330164.3270824
-1009.1365586682032,6116.823091128242,1730330164.3300166
-1057.1928092471137,6110.698713147487,1730330164.3341742
-1124.4492083131324,6045.029287937795,1730330164.3409336
-1086.0936148278254,6034.836892466175,1730330164.3419473
-1059.3832802037336,6099.232268241914,1730330164.35457
-1086.9653328615825,6162.9123881950845,1730330164.354586
-1109.7194087170851,6151.803571200797,1730330164.3545902
-1087.0547398394035,6037.317936100714,1730330164.3579044
-1022.9946402304936,6075.628826097111,1730330164.361924
-1033.5223118689432,6065.8834655145965,1730330164.3670907
-1109.6970569726298,5969.145115512028,1730330164.3700917
-1117.3413535763448,5976.074156293173,1730330164.3739712
-1060.299701726401,6005.869031652097,1730330164.3779523
-1043.1559137291806,6059.7814392782975,1730330164.382009
-1116.469635542588,5996.771871658787,1730330164.3859327
-1121.9905164230486,5959.489161907335,1730330164.3899891
-1061.752565115996,5991.89919136753,1730330164.3949783
-1080.3492165028115,6027.505520284834,1730330164.400385
-1134.976879951582,6064.274139913815,1730330164.4029825
-1097.917687644683,6114.520861449345,1730330164.4059885
-1029.5437013558983,6031.439427308968,1730330164.4101844
-1053.8623993232727,5970.843848090631,1730330164.4141
-1117.4084088097106,5971.156772513005,1730330164.41821
-1139.201359653635,5938.769094797265,1730330164.4237492
-1086.7641671614847,5899.206507111372,1730330164.4290924
-1039.177303216136,5910.695303761399,1730330164.429108
-1060.5008674264989,5983.13730754105,1730330164.434072
-1127.7349147480625,6006.09254909665,1730330164.4381132
-1088.7311206735517,5952.671879848466,1730330164.4421215
-1026.2132914320578,5936.958603496386,1730330164.4460368
-1070.5815041758424,5886.845992427587,1730330164.4510908
-1170.5608571244309,5859.979195592308,1730330164.4541245
-1174.271246704012,5883.225009825827,1730330164.4571064
-1089.111100329292,5926.922670235953,1730330164.4621725
-1033.8575880357728,5970.173295756972,1730330164.4662857
-1106.0537226264146,5934.566966839668,1730330164.4700875
-1141.168313165702,5837.247471481261,1730330164.477822
-1080.304513013901,5861.029727581707,1730330164.4788387
-1070.1121175422809,5894.847916942587,1730330164.481127
-1122.1246268897803,5798.556601829124,1730330164.4851096
-1115.329696575367,5765.699537479823,1730330164.4901364
-1033.0082217464712,5790.599380803034,1730330164.494171
-1032.91881476865,5795.829689005576,1730330164.4982145
-1107.238365082546,5831.190148733873,1730330164.5063334
-1145.4374963566656,5784.519706311191,1730330164.506349
-1075.6106466782865,5740.486769734236,1730330164.5101795
-1045.3910881747113,5779.289398108649,1730330164.513725
-1115.8437866978393,5852.357250733048,1730330164.5182931
-1161.9330837646824,5807.653761822434,1730330164.5221956
-1085.3113037718897,5758.345813554027,1730330164.5263815
-1051.11313475527,5762.167961855885,1730330164.530377
-1096.7777486774623,5788.163040657407,1730330164.533362
-1143.9846329670709,5704.254591972183,1730330164.5373747
-1085.110138071792,5695.090376745508,1730330164.5413969
-1013.2939831368903,5738.5198162221695,1730330164.5454292
-1076.616475178775,5865.7235939173215,1730330164.550472
-1151.628929570786,5881.839201669598,1730330164.554406
-1125.7009060026296,5683.22160043974,1730330164.5584693
-1037.8809020377282,5603.716445412212,1730330164.5614684
-1028.560224599865,5609.594954203958,1730330164.565388
-1121.007039667015,5674.906751502365,1730330164.569332
-1120.8282257113726,5669.207056666262,1730330164.5732768
-1014.3445151262898,5647.92819594481,1730330164.5785427
-1000.4864335639994,5643.97193717622,1730330164.5823853
-1123.599842023831,5655.840713481988,1730330164.58543
-1127.8019699814286,5624.995306133665,1730330164.5894396
-1046.307509697379,5635.344163816472,1730330164.5935383
-1024.4475036200886,5649.492818056681,1730330164.5976005
-1114.3238680748782,5720.884289846932,1730330164.6015048
-1151.9642057376154,5676.896056758887,1730330164.6056385
-1058.1315825142362,5650.9456814462765,1730330164.6106546
-1014.0315907039156,5706.199193739795,1730330164.6136148
-1098.5658882338869,5639.501588285159,1730330164.6175587
-1152.9700342381043,5586.282084737073,1730330164.6216652
-1101.7398359465403,5619.16150083083,1730330164.625514
-1032.784704301918,5674.9514549912765,1730330164.6296868
-1087.658236939697,5682.059309728063,1730330164.6337247
-1142.8670457443054,5600.318980255006,1730330164.6386237
-1087.367664261778,5562.209255958707,1730330164.6417973
-1033.4552566355774,5586.930285326277,1730330164.6458917
-1052.0742597668482,5581.811735846011,1730330164.649658
-1119.241251855046,5594.105195296431,1730330164.6537216
-1097.1800800776575,5557.8506657899225,1730330164.65757
-1046.5533788863872,5607.113910569419,1730330164.6615753
-1069.396861719711,5615.898146140355,1730330164.6665995
-1125.320926346889,5619.92146014231,1730330164.669577
-1124.0915804018475,5558.565921612492,1730330164.6734877
-1044.6758323521417,5527.876976475355,1730330164.67754
-1014.0315907039156,5547.211235429196,1730330164.6816204
-1107.4842342715544,5564.8914652933445,1730330164.6857195
-1138.8660834868056,5555.235511688651,1730330164.6895957
-1081.2879897699345,5559.638805346347,1730330164.6934872
-1063.1607250166803,5616.68045719629,1730330164.6967795
-1129.7689234934955,5637.556986517548,1730330164.7016304
-1139.9389672206603,5521.953764194699,1730330164.7056656
-1047.4474486645995,5512.476624545649,1730330164.7097056
-1022.1899774301024,5577.989587544154,1730330164.7138028
-1117.2072431096128,5677.83483002601,1730330164.717723
-1171.4549269026431,5520.523252549559,1730330164.72175
-1057.0586987803815,5427.472940382117,1730330164.7247455
-1004.2415266324912,5462.31930998794,1730330164.728789
-1056.231684235535,5510.800243711501,1730330164.7337868
-1121.521129789487,5498.819708683456,1730330164.7375853
-1072.7943268769177,5579.643616633847,1730330164.7418213
-1019.5524715843763,5518.042208915021,1730330164.7458253
-1066.468783196066,5424.522510114016,1730330164.7498243
-1139.8048567539283,5480.111298574365,1730330164.752846
-1115.106179130814,5441.643946366781,1730330164.7565973
-1019.1724919286362,5432.278565440008,1730330164.7618246
-1037.7467915709965,5458.608920408359,1730330164.765838
-1129.4112955822106,5478.479621229127,1730330164.7698653
-1126.0361821694592,5458.832437852912,1730330164.7738929
-1055.024690034949,5453.289205227996,1730330164.7769096
-1045.6369573637196,5476.1997432946855,1730330164.7808197
-1115.709676231107,5480.51362997456,1730330164.7848964
-1145.2586824010232,5461.872275098834,1730330164.7896936
-1081.2432862810238,5464.643891411292,1730330164.7938995
-1034.72930606953,5483.888743387312,1730330164.7976785
-1074.0236728219595,5523.808958984489,1730330164.801911
-1130.5065310605207,5432.725600329113,1730330164.804907
-1071.0061873204932,5415.671219309714,1730330164.8088045
-1017.63022156122,5456.261987240552,1730330164.8128257
-1060.791440104418,5458.519513430538,1730330164.816918
-1124.5386152909537,5473.115202559853,1730330164.8218672
-1078.8292978798506,5418.867518766823,1730330164.82591
-1022.5476053413876,5404.607105804337,1730330164.8290024
-1077.756414145996,5444.661431868248,1730330164.832925
-1140.363650365311,5423.628440335803,1730330164.8367536
-1094.654332954208,5398.929762712689,1730330164.8409555
-1013.3163348813456,5432.792655562479,1730330164.8449695
-1048.6097393762757,5445.734315602103,1730330164.8500514
-1130.2830136159675,5429.9316322722,1730330164.8539617
-1107.819510438384,5406.529355827493,1730330164.8567834
-1002.4757388205218,5418.420483877717,1730330164.8610065
-1043.1335619847252,5405.098844182354,1730330164.8648622
-1127.6008042813307,5406.752873272047,1730330164.8690617
-1129.1877781376577,5418.956925744645,1730330164.8729625
-1056.6787191246417,5418.68870481118,1730330164.8780012
-1053.3483092008007,5451.836341838401,1730330164.88195
-1131.4453043276435,5458.340699474896,1730330164.8851163
-1151.137191192769,5395.241724877564,1730330164.8890872
-1075.364777489278,5404.83062324889,1730330164.8929915
-1052.2530737224906,5478.792545651501,1730330164.897063
-1116.3802285647666,5473.852810126879,1730330164.9010327
-1126.393810080744,5357.243759303541,1730330164.90513
-1072.146126287714,5332.925061336167,1730330164.9100523
-1042.2171404620576,5424.053123480454,1730330164.913058
-1061.4843441825324,5423.829606035902,1730330164.917149
-1119.9565076776155,5371.213599588108,1730330164.9211133
-1088.8428793958285,5342.4245527296725,1730330164.925078
-1035.466913636555,5377.628550246782,1730330164.92918
-1066.8711145962614,5406.954038972144,1730330164.9342527
-1132.138208405758,5400.986123202578,1730330164.93795
-1120.2470803555348,5360.618872716293,1730330164.9411316
-1034.2822711804238,5393.230067876586,1730330164.945012
-1052.3648324447672,5413.458396608638,1730330164.949011
-1120.0906181443474,5453.60212965037,1730330164.9531024
-1099.4152545231884,5451.970452305133,1730330164.9569874
-1030.3483641562896,5386.122213139798,1730330164.9621823
-1034.7740095584404,5355.008584858011,1730330164.9649286
-1112.4910250295432,5391.821907975902,1730330164.968087
-1121.6328885117637,5379.595503758848,1730330164.9729517
-1048.6544428651862,5367.749079197536,1730330164.9771776
-1039.9596142720718,5394.548820799449,1730330164.9809515
-1106.724274960074,5422.980239746599,1730330164.9850123
-1148.522037091498,5416.967620488122,1730330164.9889956
-1066.6028936627977,5406.395245360762,1730330164.9931717
-1030.4377711341108,5380.243704348052,1730330164.995986
-1099.7952341789287,5439.766399832535,1730330165.0010865
-1132.6299467837748,5444.594376634882,1730330165.0052123
-1080.460975225088,5341.15050329572,1730330165.0092516
-1040.2278352055357,5339.071791061377,1730330165.0132148
-1087.5688299618755,5406.372893616306,1730330165.0170777
-1136.7650195080066,5407.222259905608,1730330165.0212276
-1094.4755189985656,5374.789878700957,1730330165.0242383
-1042.3959544177,5389.743195741558,1730330165.028226
-1080.1927542916244,5416.297068154463,1730330165.0331445
-1143.5823015668752,5389.184402130175,1730330165.0376167
-1096.2189550660796,5353.131038323765,1730330165.0413742
-1037.6126811042643,5368.039651875455,1730330165.0452652
-1054.6447103792084,5427.875271782312,1730330165.049508
-1123.3763245792777,5416.542937343471,1730330165.0525832
-1119.9565076776155,5399.265038879519,1730330165.0562773
-1051.917797555661,5366.475029763584,1730330165.061688
-1045.5251986414432,5387.3292073403845,1730330165.0651517
-1125.320926346889,5395.35348359984,1730330165.0698066
-1139.8048567539283,5384.82581196139,1730330165.0725024
-1061.529047671443,5406.618762805315,1730330165.0768988
-1023.6428408196977,5440.816931821934,1730330165.0802157
-1095.6825131991525,5473.718699660147,1730330165.0843315
-1138.0614206864143,5386.502192795539,1730330165.0893188
-1073.0178443214709,5329.080561289855,1730330165.09367
-1034.103457224781,5369.984253643067,1730330165.0976577
-1082.0479490814148,5398.840355734868,1730330165.100321
-1141.6376997992636,5375.974521157089,1730330165.1044445
-1089.3793212627556,5357.355518025818,1730330165.1089792
-1039.691393338608,5397.9239342122,1730330165.1122985
-1080.6397891807303,5476.378557250328,1730330165.1174295
-1159.6979093191517,5407.199908161153,1730330165.1214662
-1128.9642606931045,5306.706465090092,1730330165.1254292
-1052.342480700312,5365.782125685469,1730330165.128442
-1051.1354864997252,5376.220390346097,1730330165.1322553
-1111.5746035068755,5358.182532570664,1730330165.136495
-1105.494929015032,5342.156331796209,1730330165.1402638
-1038.7749718159405,5345.956128353611,1730330165.1453972
-1049.8614370657726,5374.544009511949,1730330165.149438
-1117.7436849765402,5381.942436926656,1730330165.1534252
-1127.2208246255905,5329.080561289855,1730330165.1563048
-1057.68454762513,5352.77341041248,1730330165.160457
-1043.0218032624489,5372.130021110776,1730330165.1645336
-1115.8884901867498,5398.25921037903,1730330165.168512
-1141.1906649101577,5372.934683911167,1730330165.1723683
-1082.6514461817085,5341.0163928289885,1730330165.177508
-1043.6476521071977,5359.3895267712505,1730330165.1812909
-1101.9186499021828,5362.58582622836,1730330165.1845694
-1142.285900388467,5370.654805976726,1730330165.1885293
-1078.5163734574764,5393.990027188066,1730330165.1925416
-1038.2385299490131,5358.897788393234,1730330165.1965177
-1098.722350445074,5357.288462792452,1730330165.2005565
-1147.6726708021963,5342.491607963038,1730330165.2054064
-1099.1246818452696,5324.699619376615,1730330165.209561
-1037.433867148622,5389.743195741558,1730330165.212538
-1089.0216933514707,5419.582774589393,1730330165.2165408
-1148.522037091498,5384.78110847248,1730330165.2205825
-1095.8613271547947,5378.567323513905,1730330165.2246327
-1035.2657479364573,5329.169968267675,1730330165.228616
-1044.139390485214,5358.607215715315,1730330165.2342072
-1118.637754754753,5389.340864341362,1730330165.2370453
-1128.2490048705347,5354.293329035441,1730330165.2404232
-1050.3978789327,5354.673308691181,1730330165.2451296
-1045.145218985703,5386.770413729002,1730330165.2484577
-1127.0643624144034,5378.29910258044,1730330165.2529693
-1143.6046533113306,5351.275843533975,1730330165.2565384
-1051.694280111108,5314.708389605092,1730330165.2619617
-1035.153989214181,5364.597483229338,1730330165.2645085
-1121.208205367113,5383.35059682734,1730330165.2685852
-1151.8077435264283,5354.874474391279,1730330165.2725189
-1076.5494199454097,5343.67625041917,1730330165.2766912
-1032.337669412812,5388.804422474435,1730330165.2806563
-1109.9876296505488,5379.953131670133,1730330165.2847035
-1164.6376448437743,5323.470273431572,1730330165.288712
-1084.7748619049623,5345.799666142424,1730330165.292704
-1036.7633148149628,5357.757849426013,1730330165.2956767
-1086.8312223948506,5370.498343765538,1730330165.3007915
-1138.0167171975038,5350.24766328903,1730330165.304839
-1106.4337022821549,5341.4857794625495,1730330165.3087149
-1030.4601228785662,5394.794689988457,1730330165.3125956
-1075.0295013224486,5363.256378562019,1730330165.3166797
-1146.5327318349755,5350.091201077843,1730330165.3196805
-1119.688286744152,5344.682078919659,1730330165.3235304
-1054.242378979013,5333.975593325567,1730330165.3287048
-1066.7146523850745,5352.549892967927,1730330165.3327188
-1151.0254324704924,5355.030936602466,1730330165.3365278
-1115.9108419312051,5345.710259164603,1730330165.3406396
-1034.1481607136918,5348.951262110622,1730330165.3437667
-1047.0674690088597,5417.280544910496,1730330165.3475585
-1123.4433798126436,5395.174669644198,1730330165.351734
-1134.9321764626714,5327.962974067089,1730330165.3565524
-1047.9615387870715,5354.941529624645,1730330165.3607483
-1030.661288578664,5356.617910458793,1730330165.3645923
-1107.9089174162052,5355.097991835832,1730330165.3686914
-1144.811647511917,5344.838541130846,1730330165.3718429
-1079.5222019579653,5316.608287883793,1730330165.3757887
-1043.1335619847252,5336.546043937927,1730330165.3797636
-1102.008056880004,5361.334128538862,1730330165.3848028
-1139.715449776107,5359.68009944917,1730330165.3888187
-1085.69128342763,5329.661706645693,1730330165.3929012
-1040.9654427725604,5344.011526586,1730330165.3973248
-1080.3492165028115,5347.654860932214,1730330165.3997235
-1149.3490516363445,5331.427494457662,1730330165.404106
-1107.528937760465,5327.560642666894,1730330165.4078467
-1035.6457275921975,5372.934683911167,1730330165.411893
-1066.6699488961635,5357.221407559086,1730330165.417246
-1152.2100749266235,5333.48385494755,1730330165.4209251
-1137.949661964138,5291.797851538402,1730330165.42478
-1050.5766928883424,5312.294401203919,1730330165.428089
-1059.2044662480912,5314.7754448384585,1730330165.431718
-1138.687269531163,5314.596630882816,1730330165.435887
-1148.2538161580344,5289.495621859506,1730330165.439741
-1066.9381698296274,5287.148688691698,1730330165.4448912
-1052.5212946559543,5344.972651597578,1730330165.4500136
-1127.8690252147944,5335.763732881991,1730330165.4531567
-1141.0565544434255,5281.42664211114,1730330165.4567404
-1061.461992438077,5284.131203190232,1730330165.4609618
-1040.9430910281053,5351.029974344966,1730330165.4647264
-1097.8282806668617,5375.795707201446,1730330165.4680612
-1146.9350632351714,5294.971799251056,1730330165.4721713
-1090.183984063147,5278.722081032048,1730330165.475912
-1039.5796346163315,5299.017464997467,1730330165.4804964
-1088.2617340399902,5324.587860654337,1730330165.4842093
-1147.6726708021963,5310.238040714031,1730330165.4890656
-1103.7067894586075,5292.066072471866,1730330165.4932213
-1039.8478555497952,5314.708389605092,1730330165.4960494
-1084.528992715954,5328.164139767187,1730330165.5005429
-1145.8845312457718,5340.591709684338,1730330165.5042255
-1104.4443970256325,5329.237023501042,1730330165.5081022
-1051.336652199823,5279.549095576894,1730330165.5120945
-1079.7680711469736,5324.0067152985,1730330165.51729
-1137.167350908202,5310.640372114226,1730330165.5201497
-1126.5502722919314,5278.833839754324,1730330165.5238233
-1067.7204808855631,5293.7648050504695,1730330165.5282688
-1077.3764344902556,5320.609250141293,1730330165.531862
-1141.3694788658,5284.913514246168,1730330165.539971
-1142.3753073662886,5231.470493253529,1730330165.540242
-1065.887637840228,5243.719249215037,1730330165.544936
-1047.559207386876,5291.909610260679,1730330165.5515103
-1130.0371444269592,5283.460650856573,1730330165.551537
-1145.705717290129,5255.163342376154,1730330165.5600984
-1081.7126729145853,5246.1555893606655,1730330165.560115
-1050.4872859105212,5277.492735087006,1730330165.5638463
-1120.180025122169,5259.61133952276,1730330165.5682948
-1165.3081971774336,5218.193557047076,1730330165.5728588
-1101.851594668817,5206.83887086378,1730330165.575874
-1039.4231724051444,5222.686257682593,1730330165.579857
-1092.9332486311494,5250.983566163011,1730330165.5838957
-1158.982653496582,5244.412153293151,1730330165.587849
-1111.0158098954928,5214.1702430451205,1730330165.591856
-1055.4940766685102,5252.928167930623,1730330165.595874
-1076.3482542453116,5255.520970287439,1730330165.6008706
-1153.8864557607717,5214.237298278487,1730330165.607566
-1118.8612721993056,5223.379161760708,1730330165.6075869
-1038.529102626932,5228.453007752062,1730330165.6119697
-1068.3910332192222,5239.695935213082,1730330165.616011
-1139.0672491869032,5246.602624249772,1730330165.619943
-1132.4734845725875,5206.056559807845,1730330165.6239336
-1058.1539342586916,5232.476321754018,1730330165.6317234
-1055.918759813161,5256.035060409911,1730330165.6321576
-1138.8660834868056,5226.195481562077,1730330165.63806
-1145.7951242679503,5179.815611817314,1730330165.6403656
-1081.5785624478535,5193.897210824158,1730330165.6440675
-1054.3541377012891,5222.328629771308,1730330165.6502829
-1120.5376530334536,5238.667754968137,1730330165.6520388
-1153.774697038495,5198.367559715219,1730330165.654966
-1085.0207310939709,5172.752460569437,1730330165.6589732
-1052.7001086115968,5206.637705163683,1730330165.6630907
-1119.8671006997945,5222.909775127146,1730330165.6680138
-1151.4724673595986,5240.612356735749,1730330165.6720004
-1099.6387719677416,5200.64743764966,1730330165.6760375
-1059.919722070661,5181.536696140372,1730330165.68003
-1103.595030736331,5207.531774941895,1730330165.683051
-1160.077888974892,5193.7407486129705,1730330165.6870177
-1111.753417462518,5180.26264670642,1730330165.693404
-1045.368736430256,5185.984693286979,1730330165.695892
-1088.5076032289987,5213.0303040779,1730330165.7001345
-1170.2926361909672,5197.585248659283,1730330165.7042155
-1140.520112576498,5203.351998728753,1730330165.7120404
-1051.850742322295,5238.89127241269,1730330165.712082
-1079.9245333581607,5209.588135431783,1730330165.7227845
-1166.0011012555483,5194.500707924451,1730330165.7228005
-1150.1537144367355,5163.208265687021,1730330165.723124
-1055.0917452683143,5177.960417027523,1730330165.7282383
-1048.274463209446,5200.714492883026,1730330165.7320917
-1128.9195572041938,5196.445309692062,1730330165.7367616
-1146.912711490716,5176.909885038124,1730330165.739179
-1071.855553609795,5171.009024501923,1730330165.743542
-1053.236550478524,5231.6046037202605,1730330165.747275
-1130.975917694082,5210.571612187817,1730330165.7517557
-1151.3383568928668,5134.821550228781,1730330165.7553587
-1089.3569695183005,5141.638832287649,1730330165.760756
-1048.1180009982588,5178.765079827915,1730330165.7633164
-1115.9331936756605,5204.179013273599,1730330165.7678297
-1154.8252290278947,5156.770963283892,1730330165.771406
-1098.0517981114149,5140.498893320429,1730330165.775377
-1046.1957509751023,5155.228692916477,1730330165.7795017
-1103.103292358314,5171.411355902119,1730330165.7846289
-1171.7454995805622,5171.344300668753,1730330165.7885227
-1122.0352199119593,5140.767114253893,1730330165.791469
-1052.1860184891248,5150.288957391854,1730330165.795404
-1085.7583386609958,5184.308312452831,1730330165.7994833
-1163.8329820433837,5188.59984738825,1730330165.8038013
-1151.427763870688,5123.757436723404,1730330165.8075397
-1063.2948354834125,5137.950794452524,1730330165.8115225
-1068.145164030214,5186.185858987076,1730330165.816665
-1150.1537144367355,5162.962396498013,1730330165.819903
-1155.2722639170008,5120.53878552184,1730330165.8232636
-1081.1315275587474,5135.223881628976,1730330165.8277607
-1067.7204808855631,5160.481352863473,1730330165.8312829
-1129.008964182015,5154.9381202385575,1730330165.8354409
-1156.4122028842214,5122.818663456281,1730330165.8394022
-1093.3802835202555,5147.83026550177,1730330165.8445232
-1046.307509697379,5192.556106156839,1730330165.8473215
-1114.525033774976,5156.011003972412,1730330165.851545
-1159.6308540857858,5140.968279953991,1730330165.8554306
-1091.1898125636355,5164.728184309982,1730330165.859568
-1041.0995532392924,5183.123669996699,1730330165.8636932
-1108.6018214943197,5165.890475021658,1730330165.8675652
-1170.6726158467077,5136.92261420758,1730330165.8723304
-1101.5833737353532,5117.834224442748,1730330165.8755093
-1039.311413682868,5144.656317789116,1730330165.879603
-1080.3268647583564,5143.941061966546,1730330165.883594
-1158.557970351931,5152.613538815205,1730330165.8876195
-1131.2888421164564,5129.278317603865,1730330165.8916276
-1059.137411014725,5128.719523992482,1730330165.8955483
-1084.59604794932,5139.716582264493,1730330165.899722
-1152.5677028379089,5151.093620192244,1730330165.9026356
-1135.0215834404926,5135.49210256244,1730330165.906484
-1065.4182512066664,5122.908070434102,1730330165.912065
-1071.2297047650463,5154.625195816183,1730330165.915429
-1145.7727725234954,5146.645623045638,1730330165.919889
-1148.075002202392,5101.919782390569,1730330165.923436
-1078.6728356686635,5116.180195353055,1730330165.9277976
-1063.8759808392504,5152.390021370652,1730330165.9306028
-1125.320926346889,5160.168428441099,1730330165.9347236
-1159.5414471079646,5105.227840569954,1730330165.9394195
-1094.006132365004,5087.86053512818,1730330165.9439616
-1056.2763877244458,5123.600974512216,1730330165.947513
-1122.817530967895,5142.577605554772,1730330165.95211
-1172.304293191945,5116.224898841965,1730330165.955506
-1099.3929027787333,5116.738988964437,1730330165.9587188
-1047.916835298161,5118.191852354033,1730330165.9628289
-1102.9915336360375,5136.140303151644,1730330165.9676018
-1159.139115707769,5130.239442615443,1730330165.9720604
-1101.7621876909957,5118.616535498683,1730330165.975603
-1047.9615387870715,5120.002343654913,1730330165.980016
-1090.854536396806,5127.758398980904,1730330165.9837625
-1154.4676011166098,5116.291954075331,1730330165.9871955
-1124.6950775021407,5084.48542171543,1730330165.99057
-1050.2637684659685,5120.7175994774825,1730330165.9957209
-1065.977044818049,5147.83026550177,1730330165.99986
-1151.94185399316,5123.936250679047,1730330166.0037928
-1151.204246426135,5116.828395942259,1730330166.0078552
-1067.11698378527,5113.497986018418,1730330166.0108647
-1065.5523616733983,5133.279279861365,1730330166.01454
-1139.782505009473,5111.82160518427,1730330166.0190656
-1150.0866592033697,5085.603008938195,1730330166.0227454
-1068.6145506637754,5085.200677538,1730330166.0278988
-1045.6369573637196,5122.371628567174,1730330166.031624
-1122.7504757345291,5129.479483303962,1730330166.035081
-1168.0127582565258,5104.557288236295,1730330166.038874
-1104.2208795810795,5094.163727064577,1730330166.0429142
-1060.076184281848,5097.494136988418,1730330166.0471592
-1111.3510860623226,5110.0558173723,1730330166.0508788
-1159.2508744300455,5097.382378266141,1730330166.0556495
-1116.5813942648642,5082.741985647916,1730330166.0599985
-1048.7662015874628,5125.63498325765,1730330166.063161
-1102.3880365357445,5120.739951221937,1730330166.067021
-1170.1808774686906,5070.917912831058,1730330166.0710804
-1117.4084088097106,5053.818828322748,1730330166.0747595
-1065.2170855065688,5075.9917588224125,1730330166.078872
