Fp1,C3,time_board
-567.1531638089614,8911.707569564292,1730330738.4934628
-515.9453172618529,8888.819383242057,1730330738.4984677
-486.9998081922303,8930.684200606847,1730330738.5025015
-535.2348727267829,8953.035945062154,1730330738.5064893
-573.0093208562519,8945.34694496953,1730330738.5095077
-522.4943783872579,8914.255668432197,1730330738.51394
-465.00569164820814,8903.817403771569,1730330738.5174975
-502.0648839551072,8940.451912933817,1730330738.5215533
-563.8004021406654,8961.909587610911,1730330738.5266008
-552.1774950239056,8927.264383705186,1730330738.5306334
-486.2174971362945,8925.744465082225,1730330738.5346289
-492.8559652395208,8980.215666319807,1730330738.5375204
-581.0112453712518,8964.860017879011,1730330738.5416207
-567.3990329979698,8932.67350586337,1730330738.545601
-474.0581481526075,8934.461645419795,1730330738.5495226
-476.8744679539762,8965.687032423859,1730330738.5535953
-599.9655246693521,9117.813005186676,1730330738.558548
-660.3599381875919,9117.500080764305,1730330738.5627213
-570.4612219883469,8931.712380851792,1730330738.5655725
-450.0970780965183,8837.879757628412,1730330738.569676
-498.5333083311687,8892.060386188077,1730330738.573629
-558.0783555601067,8882.739708750214,1730330738.5777133
-513.0172387382077,8866.378231808929,1730330738.5817485
-491.2242878942833,8953.751200884724,1730330738.5867171
-557.2736927597157,8986.697672211847,1730330738.5895965
-591.0024751427741,8909.561802096583,1730330738.5937347
-520.6615353419227,8899.302351391596,1730330738.5976756
-464.08927012554057,8915.932049266345,1730330738.6016283
-517.2417184402607,8915.015627743678,1730330738.6057436
-591.1142338650506,8947.068029292588,1730330738.6096733
-562.3028352621598,9039.023105981722,1730330738.614706
-528.6634598569226,9100.80332765619,1730330738.617728
-597.1492048679835,9113.65558071799,1730330738.621678
-644.065516479673,8984.68601521087,1730330738.62575
-559.9335503498972,8848.429781011317,1730330738.6296902
-456.46732526628085,8889.266418131163,1730330738.6337783
-519.5439481191573,9057.396239923984,1730330738.6376867
-595.4504722893802,8996.778308961191,1730330738.6428547
-570.2824080327044,8912.422825386862,1730330738.6457024
-491.2466396387386,8967.095192324543,1730330738.6496956
-516.3252969175932,9097.115289821064,1730330738.6537015
-659.6670341094773,9238.557128734246,1730330738.6578555
-677.6601883959995,9073.780068609723,1730330738.661891
-490.9560669608196,8785.97900700319,1730330738.6660166
-414.0213625456527,8813.046969538567,1730330738.670034
-565.1191550635284,9093.270789774751,1730330738.6738253
-663.4891824113348,9122.70803722239,1730330738.6768148
-558.9947770827744,8949.77259037168,1730330738.6819043
-421.08451379352977,8854.732972947713,1730330738.685874
-477.1426888874399,8888.595865797504,1730330738.6898525
-629.6262895615447,9067.074545273132,1730330738.6937904
-679.3142174856922,9231.136349575085,1730330738.6977973
-590.4436815313913,9132.721618738367,1730330738.7017696
-525.5342156331797,8900.442290358817,1730330738.7048008
-561.297006761671,8911.506403864194,1730330738.710002
-543.7285356197996,8932.204119229807,1730330738.7138596
-505.93173574587536,8993.336140315074,1730330738.7179253
-608.906222451475,9116.337790052628,1730330738.7219808
-646.6583188364887,8995.660721738424,1730330738.725031
-582.9111436499529,8973.241922049752,1730330738.7289357
-507.652820068934,9050.064867742643,1730330738.732994
-513.4642736273138,9060.436077169905,1730330738.737
-584.3640070395478,8990.720986213802,1730330738.7420027
-634.4095628749803,9062.134809748508,1730330738.7459388
-569.8577248880536,9065.822847583631,1730330738.7499857
-437.49069422372514,8915.283848677142,1730330738.7529457
-535.5477971491572,8999.952256673843,1730330738.7570927
-657.4095079194914,9113.767339440268,1730330738.760924
-529.3563639350372,9054.669327100435,1730330738.7650664
-451.527589741658,8957.68510790886,1730330738.7700713
-576.0938615910842,9068.817981340646,1730330738.774071
-683.225772765371,9241.395800280072,1730330738.7779987
-630.8109320176759,9198.368692203603,1730330738.7810493
-533.0444017701628,9056.569225379137,1730330738.7850592
-544.2873292311823,8978.829858163579,1730330738.7891238
-551.8422188570761,8905.493784605716,1730330738.793053
-579.4913267482909,9019.241812138776,1730330738.7981827
-545.293157731671,9068.862684829555,1730330738.802091
-575.5350679797016,9089.98508333982,1730330738.8061132
-621.9819929578297,9129.27945009225,1730330738.809131
-602.0889403926063,9078.518638434249,1730330738.8130732
-564.1356783074949,9065.55462665017,1730330738.8171625
-583.4922890057909,9146.870272978578,1730330738.8210337
-668.6747871249661,9201.944971316454,1730330738.8250833
-704.6834474424658,9196.62525613609,1730330738.830089
-516.5264626176909,8982.87552390999,1730330738.834106
-503.3389333890597,9053.484684644303,1730330738.8370392
-653.8779322955528,9213.05378831074,1730330738.8412373
-647.1500572145054,9163.589377831147,1730330738.8453276
-507.1163782020066,9045.54981536267,1730330738.849119
-498.555660075624,9063.65472837147,1730330738.8532145
-572.5622859671457,9077.490458189304,1730330738.858264
-603.4076933154695,9086.900542604988,1730330738.8612237
-634.1413419415167,9204.805994606731,1730330738.8651652
-670.6640923814884,9325.84069083222,1730330738.869244
-677.32491222917,9337.128321782153,1730330738.8732488
-545.4719716873136,9141.349392098116,1730330738.8772144
-436.6413279344235,8927.778473827657,1730330738.881195
-455.68501421034506,9058.916158546945,1730330738.8863566
-564.649768429967,9195.708834613424,1730330738.889253
-713.1771103354824,9273.179980895518,1730330738.8932471
-692.322932758681,9317.27997270584,1730330738.897308
-507.8539857690318,9170.317252912197,1730330738.901338
-425.6666214068677,9055.60810036756,1730330738.9052236
-559.5088672052464,9149.99951720232,1730330738.9093218
-660.9410835434298,9206.325913229692,1730330738.9143667
-569.4330417434028,9257.936091176998,1730330738.9172995
-467.6431974939344,9197.139346258564,1730330738.921203
-630.74387678431,9218.172337791008,1730330738.92528
-647.6194438480668,9247.207253838453,1730330738.9291947
-493.3700553619928,9161.443610363438,1730330738.93335
-454.99211013223055,9172.395965146536,1730330738.9372485
-525.8694918000093,9197.787546847769,1730330738.9422662
-583.2687715612378,9212.785567377276,1730330738.9453068
-572.0258441002184,9272.375318095126,1730330738.9482677
-494.2864768846604,9252.25874808535,1730330738.9532862
-509.5303666031798,9211.600924921147,1730330738.9574373
-582.4194052719362,9214.01491332232,1730330738.9613853
-569.9918353547854,9283.059451944764,1730330738.9655209
-522.5390818761686,9270.721289005434,1730330738.9694457
-517.0629044846182,9225.123730316607,1730330738.9723957
-558.8383148715872,9208.561087675223,1730330738.97648
-544.3320327200929,9217.322971501706,1730330738.9813683
-513.5983840940457,9253.175169608015,1730330738.9853995
-510.31267765911554,9232.946840875966,1730330738.989503
-562.6828149179,9242.06635261373,1730330738.9934733
-562.4369457288916,9243.92154740352,1730330738.9973588
-547.5953874105677,9294.302379405784,1730330739.0004416
-499.0250467091855,9272.97881519542,1730330739.004344
-527.1658929784171,9204.15779401753,1730330739.0094883
-564.0909748185843,9278.633806542612,1730330739.0133896
-476.9415231873421,9238.892404901077,1730330739.0173624
-480.9871889337527,9256.997317909876,1730330739.021361
-565.4097277414475,9259.232492355406,1730330739.0253546
-596.903335678975,9259.187788866497,1730330739.0283997
-502.8024915221324,9274.856361729666,1730330739.0323868
-504.3224101450933,9317.592897128212,1730330739.0364203
-640.5115891112791,9321.504452407891,1730330739.0414088
-627.5028738382905,9267.793210481788,1730330739.0455632
-485.7928139916437,9246.223777082418,1730330739.0495784
-482.0600726676074,9264.887483702598,1730330739.0526848
-579.2454575592825,9306.104100478186,1730330739.0565114
-630.74387678431,9291.530763093324,1730330739.0604446
-581.8606116605534,9299.420928886047,1730330739.0645788
-406.5335281531249,9215.043093567265,1730330739.0694916
-516.459407384325,9230.130521074596,1730330739.0735655
-627.3464116271033,9319.828071573744,1730330739.0765388
-629.6262895615447,9284.177039167527,1730330739.0804996
-462.88227592495394,9219.312276758228,1730330739.0846248
-423.8337783615325,9202.414357950016,1730330739.08853
-546.4330966988917,9240.59113747968,1730330739.0925603
-561.006434083752,9248.526006761314,1730330739.0976691
-495.8958024854425,9264.55220753577,1730330739.1014867
-486.93275295886434,9274.31991986274,1730330739.1044793
-552.8480473575648,9261.534722034305,1730330739.108693
-552.9598060798414,9249.218910839429,1730330739.112527
-569.455393487858,9323.247888475404,1730330739.1166403
-578.3737395255256,9392.694758498044,1730330739.120522
-518.2922504296602,9220.340457003173,1730330739.125563
-522.1143987315177,9193.25014272334,1730330739.1295404
-507.9657444913083,9250.314146317738,1730330739.1325276
-555.1055735475509,9327.092388521718,1730330739.1365228
-617.1540161554833,9348.281842265347,1730330739.1405876
-584.2075448283607,9300.762033553368,1730330739.1447463
-467.397328304926,9218.06057906873,1730330739.1486728
-468.4255085498701,9261.06533540074,1730330739.1527147
-572.1376028224948,9261.78059122331,1730330739.1576245
-609.8673474630532,9242.289870058285,1730330739.1607935
-538.8335035840873,9234.131483332096,1730330739.1647751
-510.4467881258474,9296.202277684484,1730330739.168782
-569.5448004656793,9325.147786754109,1730330739.1727977
-590.7342542093104,9247.028439882808,1730330739.1767864
-532.038573269674,9259.456009799958,1730330739.1809297
-460.91532241288695,9239.138274090084,1730330739.1857457
-489.9725902047861,9271.525951805825,1730330739.1886492
-576.0268063577183,9265.558036036258,1730330739.19281
-563.3086637626486,9254.40451555306,1730330739.1967487
-516.2358899397719,9277.963254208951,1730330739.200974
-519.3651341635149,9299.532687608324,1730330739.2046938
-612.6836672644218,9332.233289746438,1730330739.2098775
-584.5428209951903,9286.993358968895,1730330739.2127037
-484.2058401353169,9259.612472011146,1730330739.2158835
-500.47791009878046,9298.348045152194,1730330739.2209709
-578.5972569700787,9300.158536453073,1730330739.2249324
-633.3366791411256,9290.234361914916,1730330739.2287045
-575.5350679797016,9292.201315426984,1730330739.232776
-485.0999099135292,9327.695885622012,1730330739.2377524
-469.6325027504567,9253.666907986037,1730330739.2409563
-565.4320794859028,9281.539533321802,1730330739.2438524
-540.264015229227,9309.07688249074,1730330739.2489643
-500.9249449878866,9332.9038420801,1730330739.2528508
-527.300003445149,9329.193452500516,1730330739.2569313
-563.8674573740312,9276.21981814144,1730330739.2609923
-542.5662449081236,9302.259600431871,1730330739.2649915
-549.0929542890733,9356.775505158366,1730330739.268952
-557.8548381155537,9384.849296194232,1730330739.271812
-524.0590004991294,9272.420021584036,1730330739.2769568
-516.2358899397719,9244.770913692822,1730330739.2809985
-473.0523196521187,9263.188751123997,1730330739.2850342
-508.0104479802189,9315.93886803852,1730330739.2889547
-590.3095710646595,9330.243984489916,1730330739.2929125
-577.9490563808747,9311.982609269931,1730330739.297004
-481.0765959115739,9298.54921085229,1730330739.2999969
-480.13782264445103,9310.641504602612,1730330739.3038433
-570.2824080327044,9326.578298399249,1730330739.3089168
-590.3542745535701,9304.047739988297,1730330739.3128293
-545.8966548319644,9391.353653830723,1730330739.31708
-541.3145472186264,9433.710209573534,1730330739.3208823
-559.1735910384168,9328.545251911311,1730330739.3250124
-549.4729339448136,9268.374355837626,1730330739.328063
-502.8695467554983,9275.102230918674,1730330739.3319533
-515.9676690063083,9315.670647105057,1730330739.3368895
-572.4058237559585,9374.455735022511,1730330739.3408964
-588.521431508235,9347.723048653968,1730330739.345164
-508.74805554724406,9340.190510772529,1730330739.3481455
-455.8861799104429,9351.053458577808,1730330739.3520763
-557.7207276488218,9380.37894730317,1730330739.3560953
-618.293955122704,9323.94079255352,1730330739.359964
-528.4175906679143,9291.97779798243,1730330739.3649807
-466.6150172489902,9322.71144660848,1730330739.3691463
-506.91521250190885,9340.458731705992,1730330739.3731587
-583.6934547058886,9345.84550211972,1730330739.376218
-573.746928423277,9336.770693870869,1730330739.3799906
-456.3779182884596,9328.567603655769,1730330739.3842516
-496.9239827303866,9346.069019564276,1730330739.3879492
-613.2424608758046,9416.34290413176,1730330739.3921945
-578.9995883702742,9402.551877802834,1730330739.3971765
-458.2107613337948,9301.007902742374,1730330739.4011116
-493.88414548446485,9324.454882675993,1730330739.4040074
-576.4291377579138,9346.694868409022,1730330739.408203
-579.6254372150228,9359.547121470823,1730330739.4120767
-503.0036572222301,9335.496644436913,1730330739.4162216
-474.9298661863645,9342.023353817864,1730330739.4201248
-563.0627945736402,9389.498459040937,1730330739.4252036
-596.6574664899667,9363.57043547278,1730330739.4290593
-556.8043061261542,9362.6093104612,1730330739.4322736
-510.31267765911554,9407.648075538646,1730330739.4360375
-508.5915933360569,9327.427664688548,1730330739.4402957
-558.2571695157492,9302.483117876423,1730330739.444292
-530.4963029022579,9337.195377015518,1730330739.448194
-531.9268145473975,9422.646096068156,1730330739.4531603
-537.4476954278583,9371.013566376396,1730330739.457174
-563.9792160963078,9299.018597485852,1730330739.460084
-520.0580382416294,9287.149821180084,1730330739.46425
-507.9210410023977,9346.85133062021,1730330739.4680903
-541.8286373410986,9424.456587369035,1730330739.4721563
-554.4350212138917,9336.167196770572,1730330739.4761412
-544.8461228425649,9284.847591501188,1730330739.4812255
-477.09798539852926,9324.23136523144,1730330739.484099
-512.4360933823697,9366.766734929888,1730330739.4871302
-619.5456528122012,9411.850203496242,1730330739.4923072
-614.8294347321314,9370.164200087094,1730330739.4961116
-466.34679631552655,9318.375208184149,1730330739.500337
-461.87644742446514,9308.98747551292,1730330739.5041764
-560.6041026835564,9341.866891606676,1730330739.508319
-587.4261960299249,9338.178853771553,1730330739.5122137
-550.6352246564895,9367.683156452556,1730330739.5161629
-500.3661513765039,9409.212697650515,1730330739.520172
-504.0988927005402,9333.105007780196,1730330739.5242617
-567.8684196315312,9306.662894089568,1730330739.52736
-542.2980239746599,9354.495627223923,1730330739.5312965
-519.9462795193529,9385.653958994622,1730330739.5396729
-560.5817509391011,9418.466319855012,1730330739.541754
-597.4397775459025,9391.934799186563,1730330739.5441887
-517.1970149513501,9293.40830962757,1730330739.5483408
-468.7384329722444,9315.111853493674,1730330739.552196
-524.1707592214059,9345.912557353087,1730330739.5552
-599.4961380357908,9359.033031348352,1730330739.5591776
-577.8596494030535,9346.538406197837,1730330739.5642035
-485.234020380261,9348.684173665544,1730330739.5683684
-497.2145554083056,9367.392583774636,1730330739.5723088
-580.3183412931372,9357.84838889222,1730330739.5764377
-558.5477421936682,9292.536591593813,1730330739.580418
-517.6887533293669,9373.941644900042,1730330739.5833943
-530.8092273246322,9449.267023714428,1730330739.5872548
-593.617629244045,9366.163237829594,1730330739.5924816
-575.7585854242546,9337.46359794898,1730330739.5963154
-488.4079680929146,9314.038969759818,1730330739.600309
-524.7519045772439,9368.37606053067,1730330739.604326
-602.4465683038912,9369.605406475712,1730330739.6084676
-569.7459661657771,9332.41210370208,1730330739.6113744
-487.6480087814342,9314.84363256021,1730330739.61543
-480.0707674110851,9356.507284224905,1730330739.6203628
-554.747945636266,9395.95811318852,1730330739.6245503
-597.5068327792684,9348.974746343463,1730330739.6284451
-548.0647740441292,9341.442208462026,1730330739.6314528
-533.491436659269,9412.744273274457,1730330739.635424
-560.1794195389056,9418.063988454818,1730330739.6395786
-591.941248409897,9324.23136523144,1730330739.6436243
-518.9851545077747,9300.359702153171,1730330739.647634
-485.0552064246186,9338.961164827486,1730330739.6525495
-560.0676608166291,9397.880363211676,1730330739.6565957
-583.4699372613355,9360.776467415866,1730330739.6595712
-501.6402008104564,9326.757112354888,1730330739.6635687
-477.6344272654566,9343.006830573897,1730330739.6676517
-521.1756254643948,9384.80459270532,1730330739.671417
-588.4096727859584,9400.696683013044,1730330739.6766644
-569.0530620876625,9370.275958809372,1730330739.6806862
-478.77436623267727,9313.927211037542,1730330739.6845744
-523.6566690989339,9375.930950156564,1730330739.6874328
-625.2229959038492,9395.712243999513,1730330739.6915193
-598.0209229017405,9344.079714307753,1730330739.6955376
-491.40310184992575,9322.599687886202,1730330739.6996512
-463.59753174752376,9351.746362655922,1730330739.7034657
-553.5185996912242,9344.839673619232,1730330739.708541
-590.7342542093104,9327.159443755085,1730330739.7125795
-536.0618872716293,9338.536481682837,1730330739.7156887
-516.3476486620484,9380.602464747722,1730330739.7195
-594.4222920444361,9395.19815387704,1730330739.723717
-648.1558857149942,9385.318682827794,1730330739.727724
-543.169742008417,9350.8075893888,1730330739.7316575
-451.21466531928365,9333.395580458116,1730330739.7366996
-518.9851545077747,9346.091371308728,1730330739.740748
-578.7984226701764,9361.08939183824,1730330739.7437446
-529.781047079688,9324.32077220926,1730330739.7477024
-483.4235290793811,9305.321789422247,1730330739.751711
-539.1240762620064,9360.798819160322,1730330739.7557468
-615.6117457880671,9374.120458855685,1730330739.7597148
-578.6866639478999,9353.959185356998,1730330739.7648096
-513.9560120053306,9349.444132977023,1730330739.7677426
-544.2202739978163,9376.266226323394,1730330739.771742
-602.9606584263634,9367.75021168592,1730330739.775746
-564.7615271522435,9326.757112354888,1730330739.7796128
-475.8462877090321,9353.08746732324,1730330739.7837312
-493.1241861729844,9361.312909282791,1730330739.7876143
-580.7430244377881,9382.23414209296,1730330739.792823
-594.2434780887936,9353.936833612544,1730330739.795634
-543.2815007306934,9350.98640334444,1730330739.7986865
-495.0687879405961,9359.301252281815,1730330739.8036852
-566.7508324087659,9354.56268245729,1730330739.8076968
-604.8829084495197,9365.738554684944,1730330739.8117
-546.3436897210705,9369.024261119874,1730330739.8158772
-509.2621456697161,9407.312799371815,1730330739.8208015
-516.6829248288781,9352.841598134231,1730330739.8238697
-565.7450039082771,9326.8018158438,1730330739.8268735
-529.1104947460287,9342.246871262416,1730330739.831018
-498.33214263107095,9379.95426415852,1730330739.8358085
-586.1297948515171,9460.5323029199,1730330739.8398528
-596.3668938120477,9399.780261490378,1730330739.8439176
-525.4224569109031,9295.151745695084,1730330739.847898
-489.14557565993977,9349.019449832374,1730330739.8518991
-533.2455674702605,9386.749194472934,1730330739.854746
-613.6447922760001,9418.19809892155,1730330739.8599267
-590.711902464855,9378.970787402486,1730330739.8638732
-486.105738414018,9349.265319021382,1730330739.8678837
-487.200973892328,9377.875551924177,1730330739.8718092
-581.4582802603579,9373.248740821928,1730330739.8748896
-606.067550905651,9374.388679789148,1730330739.8788588
-529.6469366129562,9413.906563986133,1730330739.8828971
-494.4429390958475,9392.113613142206,1730330739.886722
-602.2006991148829,9451.278680715404,1730330739.891936
-604.5476322826901,9406.508136571423,1730330739.8957455
-494.3758838624816,9345.599632930713,1730330739.89979
-475.0192731641857,9341.33044973975,1730330739.9029531
-567.2425707867826,9375.439211778548,1730330739.9070032
-601.552498525679,9364.397450017626,1730330739.9108765
-543.7955908531655,9388.023243906886,1730330739.9150355
-518.2028434518389,9459.63823314169,1730330739.9200714
-592.6341524880114,9451.524549904412,1730330739.9239242
-588.6331902305114,9341.956298584497,1730330739.9279687
-519.6110033525233,9323.091426264218,1730330739.930915
-486.64218028094535,9394.013511420908,1730330739.935012
-555.9102363479419,9456.01725053993,1730330739.938974
-586.487422762802,9420.67914255609,1730330739.942992
-542.9015210749533,9376.400336790126,1730330739.9480293
-477.3438545875376,9352.215749289484,1730330739.9520557
-506.9822677352748,9403.892982470154,1730330739.9560504
-594.2881815777042,9437.219433453016,1730330739.9591038
-583.9616756393523,9429.48572987148,1730330739.9629495
-503.38363687797033,9350.964051599984,1730330739.966976
-500.2543926542274,9369.918330898086,1730330739.9708936
-597.4844810348131,9396.80747947782,1730330739.9749508
-586.8226989296317,9355.501455724414,1730330739.9799564
-517.5993463515457,9377.42851703507,1730330739.9840765
-563.8004021406654,9476.759669394454,1730330739.9869587
-575.0433296016848,9402.86480222521,1730330739.9910717
-545.3155094761264,9310.529745880336,1730330739.9949548
-519.7004103303445,9385.318682827794,1730330739.9990225
-502.10958744401785,9395.57813353278,1730330740.003199
-570.9976638552743,9377.964958901995,1730330740.0082638
-608.9732776848409,9382.94939791553,1730330740.0109937
-537.5818058945902,9332.27799323535,1730330740.015204
-490.1961076493392,9370.6112349762,1730330740.0191803
-567.3096260201486,9401.881325469176,1730330740.0232384
-626.1617691709721,9397.120403900197,1730330740.0271854
-541.068678029618,9383.441136293548,1730330740.0310404
-504.3894653784592,9404.921162715098,1730330740.0360184
-600.4349113029136,9442.33798293328,1730330740.0391831
-586.5321262517126,9331.8533100907,1730330740.0432024
-524.1931109658613,9276.152762908074,1730330740.0472124
-482.21653487879456,9329.08169377824,1730330740.0510917
-517.040552740163,9377.048537379327,1730330740.055166
-589.7284257088215,9374.85806642271,1730330740.0591867
-583.1570128389612,9356.23906329144,1730330740.0642612
-548.6459193999672,9411.470223840504,1730330740.067215
-531.1668552359171,9436.794750308363,1730330740.0710497
-581.1453558379836,9344.012659074386,1730330740.0752735
-578.4854982478021,9314.061321504274,1730330740.0790503
-519.0522097411406,9344.32558349676,1730330740.0832727
-496.4769478412805,9356.12730456916,1730330740.0871065
-572.1152510780396,9377.42851703507,1730330740.0923383
-581.3018180491708,9365.112705840196,1730330740.0950725
-518.716933574311,9365.939720385042,1730330740.0993376
-513.3078114161267,9393.38766257616,1730330740.103319
-558.2571695157492,9386.033938650364,1730330740.1073186
-580.2065825708607,9362.765772672388,1730330740.1112144
-550.2775967452046,9340.190510772529,1730330740.1153543
-505.4399973678586,9355.926138869065,1730330740.1193223
-536.6430326274673,9379.708394969512,1730330740.1222637
-588.4767280193244,9351.388734744636,1730330740.1263356
-558.3018730046598,9347.030144575852,1730330740.131251
-506.1552531904284,9367.95137738602,1730330740.1351624
-513.91130851642,9372.600540232725,1730330740.1393704
-597.9985711572851,9382.971749659986,1730330740.1432903
-552.199846768361,9329.104045522696,1730330740.1462457
-510.8938230149535,9347.23131027595,1730330740.150294
-570.5282772217128,9419.650962311143,1730330740.154173
-605.0617224051622,9402.57422954729,1730330740.159381
-578.3960912699808,9328.522900166858,1730330740.163349
-515.7217998172998,9316.184737227528,1730330740.1673143
-486.1727936473839,9334.22259500296,1730330740.17129
-557.5642654376347,9331.47333043496,1730330740.1754196
-581.0559488601624,9307.355798167682,1730330740.1782317
-526.9647272783193,9337.597708415711,1730330740.1824653
-506.6693433129005,9402.216601636006,1730330740.1867604
-588.6108384860562,9439.275793942905,1730330740.1912556
-623.7254290253436,9349.153560299106,1730330740.195285
-519.879224285987,9288.714443291956,1730330740.199236
-515.9676690063083,9398.550915545336,1730330740.2024095
-584.6098762285562,9434.403113651648,1730330740.2064414
-592.6341524880114,9301.253771931384,1730330740.2103796
-538.7888000951767,9310.239173202415,1730330740.2144892
-473.8346307080544,9338.871757849663,1730330740.219488
-533.2455674702605,9349.153560299106,1730330740.2234535
-601.1278153810282,9355.70262142451,1730330740.227456
-552.8033438686542,9333.46263569148,1730330740.2304173
-480.56250578910186,9358.317775525782,1730330740.2345204
-543.4826664307913,9387.755022973422,1730330740.2384458
-604.0782456491287,9368.130191341665,1730330740.2424517
-562.6381114289894,9347.968917842974,1730330740.2474515
-511.31850615960434,9392.180668375571,1730330740.2513418
-595.003437400274,9484.806297398363,1730330740.255524
-585.7721669402322,9371.19238033204,1730330740.2585642
-509.7762357921882,9255.745620220378,1730330740.2623615
-477.9697034322862,9306.439376645014,1730330740.2665772
-491.0454739386408,9367.459639008002,1730330740.2703836
-581.97237038283,9376.132115856662,1730330740.2755663
-600.3455043250924,9360.016508104383,1730330740.279464
-545.7401926207773,9373.204037333016,1730330740.2825637
-517.8228637960988,9404.63059003718,1730330740.286481
-554.5020764472577,9381.988272903953,1730330740.290584
-578.3960912699808,9309.210992957473,1730330740.294698
-532.329145947593,9347.052496320308,1730330740.298624
-525.3554016775372,9460.375840708712,1730330740.3026433
-570.6623876884446,9402.708340014022,1730330740.307595
-591.8294896876204,9298.862135274663,1730330740.310581
-528.037611012174,9316.944696539009,1730330740.3146243
-480.6966162558337,9365.425630262567,1730330740.3186245
-535.2348727267829,9389.721976485487,1730330740.3227
-619.0539144341844,9379.797801947332,1730330740.3266883
-594.3328850666148,9388.157354373618,1730330740.3306203
-508.9268695028865,9357.17783655856,1730330740.3355672
-499.6061920650235,9335.27312699236,1730330740.3385727
-575.8032889131653,9351.500493466914,1730330740.342605
-566.7284806643106,9346.158426542095,1730330740.3466673
-530.876282557998,9392.180668375571,1730330740.3506851
-547.5953874105677,9449.378782436705,1730330740.354652
