Fp1,C3,time_board
-6753.512531937663,4837.05161059518,1730987737.113712
-6955.169970413444,4823.484101710809,1730987737.1167512
-7032.663468439993,4814.118720784035,1730987737.1206346
-6938.316755094142,4859.224541094844,1730987737.1246374
-6899.156498808444,4842.125456586535,1730987737.1297054
-6921.329429308108,4777.372452899511,1730987737.1336668
-6942.3177173516415,4789.822374561117,1730987737.13775
-6902.688074432383,4897.513079346786,1730987737.1417923
-6906.778443667704,4829.161444802457,1730987737.1447744
-6875.1060217745335,4832.648316937485,1730987737.148769
-6874.1225450185,4805.982685802303,1730987737.1526935
-6886.281894002187,4736.915795435405,1730987737.1566887
-6910.868812903025,4739.84387395905,1730987737.1617036
-6882.817373611614,4816.890337096494,1730987737.1657095
-6882.347986978053,4866.108878387079,1730987737.1697445
-6872.35675720653,4852.228445080334,1730987737.1726613
-6975.912389267968,4859.582169006129,1730987737.176696
-6980.315682925664,4856.788200949216,1730987737.1806867
-6927.3420485665865,4873.127326146046,1730987737.1847646
-6961.607272816572,4808.664895136941,1730987737.1898117
-6919.27306881822,4779.115888967024,1730987737.1937375
-6857.939882032858,4827.261546523756,1730987737.197742
-6883.040891056167,4844.762962432261,1730987737.2007525
-6974.839505534113,4855.20122709289,1730987737.2049532
-6901.861059887536,4795.969104286326,1730987737.2088506
-6883.711443389827,4789.934133283393,1730987737.2127912
-6974.57128460065,4822.970011588337,1730987737.2178693
-6941.42364757343,4797.734892098295,1730987737.2219908
-6854.520065131196,4787.050758248658,1730987737.2258475
-6967.441078119407,4805.490947424287,1730987737.2288249
-6975.510057867773,4782.245133190767,1730987737.232992
-6947.458618576363,4831.8660058815485,1730987737.236843
-6911.047626858667,4860.208017850879,1730987737.2409272
-6902.643370943471,4841.343145530599,1730987737.245885
-6942.094199907089,4749.097496163547,1730987737.249922
-6901.1681558094215,4810.609496904552,1730987737.2528565
-6900.69876917586,4901.4246346264645,1730987737.2568069
-6958.120400681544,4753.009051443226,1730987737.2608545
-6919.340124051586,4811.123587027024,1730987737.264836
-6842.561881847606,4860.789163206717,1730987737.2688577
-6914.243926315776,4896.440195612931,1730987737.273884
-7033.177558562465,4929.252556473321,1730987737.2778833
-6953.4041826014745,4848.406296778477,1730987737.280846
-7009.954096073401,4732.736019222262,1730987737.2848969
-6927.3420485665865,4777.104231966046,1730987737.2888916
-6849.200349950833,4793.756281585251,1730987737.2928843
-6843.388896392453,4796.5278978977085,1730987737.2969832
-6966.479953107829,4824.534633700208,1730987737.3009536
-6939.188473127899,4822.366514488043,1730987737.3061538
-6904.722083177815,4822.791197632694,1730987737.3090312
-6913.528670493206,4811.056531793658,1730987737.3131132
-6989.748119085803,4803.412235189943,1730987737.316975
-6971.956130499379,4815.638639406996,1730987737.3210847
-6953.985327957312,4788.637732104985,1730987737.3251553
-6939.076714405623,4800.439453177387,1730987737.329183
-6872.535571162173,4842.661898453463,1730987737.3340604
-6869.898065316447,4819.281973753211,1730987737.3371923
-6991.424499919952,4794.963275785837,1730987737.3411405
-6992.497383653807,4842.080753097624,1730987737.3452418
-6944.75405749727,4814.006962061759,1730987737.3492577
-6943.27884236322,4863.761945219272,1730987737.353187
-6962.970729228346,4899.256515414299,1730987737.3572755
-6995.693683110915,4794.113909496536,1730987737.362262
-6918.736626951293,4787.944828026871,1730987737.365275
-6891.355739993542,4777.663025577429,1730987737.3692584
-6833.598832321029,4796.036159519692,1730987737.3732045
-6973.677214822437,4771.493944107765,1730987737.3770344
-7050.67897447097,4808.977819559314,1730987737.38104
-6992.743252842814,4867.405279565487,1730987737.3851588
-6935.500435292774,4859.96214866187,1730987737.389128
-6919.295420562676,4869.05930865518,1730987737.392002
-6974.52658111174,4777.417156388421,1730987737.3971276
-6953.247720390287,4749.879807219482,1730987737.4011116
-6982.148525970999,4771.225723174301,1730987737.405124
-6996.319531955664,4735.641746001452,1730987737.4091966
-6879.911646832425,4853.122514858546,1730987737.413202
-6869.674547871894,4830.681363425418,1730987737.4172492
-6950.699621522382,4809.782482359706,1730987737.4203196
-7023.231032279853,4833.2741657822335,1730987737.4244022
-6957.226330903332,4822.746494143784,1730987737.4294825
-6942.429476073919,4807.6814183809065,1730987737.433154
-6975.063022978667,4808.039046292191,1730987737.4375455
-6984.853087050091,4754.46191483282,1730987737.4411798
-6961.383755372019,4825.093427311591,1730987737.445232
-6929.130188123011,4890.114651932079,1730987737.448259
-6895.557867951139,4820.936002842904,1730987737.4521751
-6941.311888851153,4816.085674296102,1730987737.456251
-6933.9805166698125,4811.972953316325,1730987737.461145
-6965.943511240901,4788.548325127164,1730987737.46525
-6986.663578350971,4766.665967305418,1730987737.469507
-6986.037729506223,4755.221874144301,1730987737.472206
-6971.822020032647,4825.3392965006,1730987737.476262
-6986.529467884239,4838.169197817945,1730987737.4803476
-6978.974578258345,4798.740720598784,1730987737.484265
-6932.482949791307,4851.155561346479,1730987737.4892435
-6963.373060628541,4868.478163299342,1730987737.493246
-7035.189215563442,4826.501587212275,1730987737.4962063
-6979.399261402997,4819.729008642317,1730987737.5002255
-6894.596742939561,4850.909692157471,1730987737.5041838
-6905.325580278109,4785.419080903421,1730987737.508274
-6957.561607070161,4785.70965358134,1730987737.5122497
-6983.221409704854,4824.825206378127,1730987737.5172672
-6990.7986510752025,4781.239304690279,1730987737.5214503
-6992.296217953708,4788.682435593896,1730987737.5242636
-6968.178685686432,4842.371325775544,1730987737.5283797
-6942.720048751838,4815.884508596005,1730987737.5322924
-6940.462522561851,4788.95065652736,1730987737.5362885
-6975.778278801236,4790.604685617052,1730987737.5403247
-6954.991156457801,4788.794194316172,1730987737.5443945
-6951.750153511782,4796.192621730879,1730987737.5492897
-6956.019336702745,4816.756226629762,1730987737.5523455
-6921.731760708304,4782.178077957401,1730987737.5563662
-6961.026127460734,4784.860287292038,1730987737.560372
-6974.101897967089,4809.961296315348,1730987737.5643227
-6983.467278893862,4821.114816798547,1730987737.5684
-6992.542087142717,4821.986534832303,1730987737.573388
-6975.308892167675,4809.983648059803,1730987737.5773668
-6944.463484819351,4799.545383399175,1730987737.5803568
-6933.779350969715,4826.702752912373,1730987737.58442
-6956.019336702745,4826.948622101381,1730987737.58838
-6974.772450300748,4828.62500293553,1730987737.5923836
-6974.168953200455,4799.210107232346,1730987737.596385
-6964.334185640119,4793.868040307527,1730987737.6014144
-6989.85987780808,4813.425816705921,1730987737.6054156
-6999.649941879505,4816.197433018378,1730987737.6084363
-6958.925063481935,4807.122624769524,1730987737.6124525
-6930.18072011241,4793.845688563071,1730987737.616428
-6885.656045157439,4811.6153254050405,1730987737.6204357
-6993.3243981986525,4813.626982406018,1730987737.6244292
-7004.589677404128,4839.778523418728,1730987737.6295063
-7010.043503051223,4819.840767364593,1730987737.6324732
-6978.102860224589,4793.599819374063,1730987737.6355648
-6925.486853776795,4807.592011403085,1730987737.6405387
-6842.025439980679,4784.815583803128,1730987737.6444874
-6960.489685593807,4786.491964637276,1730987737.6490223
-7018.157186288498,4800.037121777192,1730987737.652527
-7037.089113842144,4773.37149064201,1730987737.6576407
-6977.454659635385,4801.601743889063,1730987737.6606376
-6919.720103707326,4813.984610317303,1730987737.663621
-6938.741438238792,4817.00209581877,1730987737.6685312
-6972.872552022047,4828.177968046423,1730987737.672557
-6987.647055107004,4833.430627993421,1730987737.6766205
-6976.3594241570745,4800.819432833127,1730987737.680634
-7007.7636251167805,4802.495813667276,1730987737.6845832
-6981.723842826348,4786.42490940391,1730987737.6886406
-6958.768601270748,4784.189734958379,1730987737.6916077
-6986.060081250678,4783.6756448359065,1730987737.6966872
-6967.865761264058,4788.727139082806,1730987737.700635
-6920.189490340888,4823.886433111004,1730987737.7046776
-6980.516848625762,4803.814566590138,1730987737.7086432
-6989.323435941153,4791.4764036508095,1730987737.7126508
-6963.842447262103,4798.204278731857,1730987737.7165763
-6969.609197331572,4787.386034415488,1730987737.719628
-7008.925915828457,4809.201337003868,1730987737.723595
-6988.295255696208,4809.04487479268,1730987737.7285874
-6939.6131562725495,4790.112947239036,1730987737.732653
-6966.390546130007,4764.810772515628,1730987737.736791
-6972.984310744323,4773.729118553295,1730987737.7405906
-6989.546953385706,4792.638694362485,1730987737.7447288
-6991.536258642228,4784.972046014314,1730987737.747677
-6941.580109784617,4798.740720598784,1730987737.7517524
-6942.205958629365,4809.469557937331,1730987737.756734
-6997.705340111893,4797.3325606981,1730987737.7607586
-7025.645020681027,4782.647464590963,1730987737.7648168
-7000.119328513066,4814.543403928686,1730987737.7678492
-6976.404127645985,4809.782482359706,1730987737.7717795
-6971.4867438658175,4776.478383121298,1730987737.7758572
-7002.95800005889,4753.567845054608,1730987737.7797227
-6976.806459046181,4781.015787245726,1730987737.7837708
-6978.058156735678,4795.52206939722,1730987737.7887993
-7009.708226884392,4796.237325219789,1730987737.7928183
-6999.1358517570325,4788.593028616075,1730987737.7957337
-6966.725822296838,4794.248019963267,1730987737.8001325
-6975.353595656586,4790.001188516759,1730987737.804041
-6958.343918126097,4831.19545354789,1730987737.808416
-6954.499418079784,4828.334430257611,1730987737.812009
-6942.138903396,4746.594100784552,1730987737.816922
-6910.421778013919,4760.22866490229,1730987737.821072
-7018.872442111068,4779.786441300684,1730987737.824042
-7075.623521283093,4778.42298488891,1730987737.8277977
-6997.14654650051,4789.3306361831,1730987737.8324337
-6970.346804898597,4797.958409542848,1730987737.8363383
-6997.213601733876,4803.792214845684,1730987737.8403609
-7012.211622263387,4788.95065652736,1730987737.8449385
-6999.493479668317,4784.770880314217,1730987737.848932
-6986.216543461865,4771.806868530139,1730987737.8521752
-6916.054417616656,4780.836973290083,1730987737.8562374
-6942.652993518472,4812.8446713500825,1730987737.859859
-7049.3825732925625,4807.636714891996,1730987737.8645153
-7016.525508943261,4801.445281677876,1730987737.8678792
-6991.782127831237,4822.455921465865,1730987737.8730078
-6989.211677218876,4802.205240989357,1730987737.87592
-6940.484874306307,4756.138295666969,1730987737.8799496
-6902.419853498919,4767.023595216703,1730987737.8839164
-7038.6984394429255,4794.203316474356,1730987737.8879604
-7046.879177913568,4815.795101618183,1730987737.892077
-6990.999816775301,4818.074979552624,1730987737.8964825
-6954.164141912955,4801.4005781889655,1730987737.9010272
-6968.648072319994,4802.249944478267,1730987737.9042788
-7006.064892538177,4783.630941346996,1730987737.9069262
-7003.226220992354,4776.008996487737,1730987737.912666
-6970.972653743345,4787.609551860041,1730987737.9164712
-7005.237877993332,4790.783499572694,1730987737.9202535
-7004.030883792745,4792.303418195656,1730987737.924076
-6977.722880568848,4785.374377414511,1730987737.9294012
-6981.477973637339,4782.066319235125,1730987737.9322996
-6994.57609588815,4791.074072250613,1730987737.9352508
-6978.192267202409,4796.594953131074,1730987737.9405596
-6958.90271173748,4790.515278639231,1730987737.94463
-7023.38749449104,4759.446353846354,1730987737.9484868
-7020.77234038977,4763.134391681479,1730987737.9521587
-6991.066872008667,4768.029423717192,1730987737.9570916
-6981.030938748234,4802.316999711633,1730987737.960078
-6959.61796756005,4802.585220645096,1730987737.9630651
-6988.42936616294,4788.213048960334,1730987737.9680536
-7011.630476907549,4789.844726305571,1730987737.972617
-6995.738386599825,4789.196525716367,1730987737.9761028
-6958.410973359463,4767.604740572541,1730987737.980442
-7007.204831505398,4772.700938308351,1730987737.9855485
-7027.947250359924,4796.66200836444,1730987737.9884984
-7007.182479760943,4792.929267040404,1730987737.9913356
-6977.566418357661,4791.275237950711,1730987737.9964886
-7018.492462455329,4778.914723266927,1730987738.000156
-7013.888003097535,4771.8739237635045,1730987738.00445
-6999.1358517570325,4780.456993634342,1730987738.008427
-6997.884154067535,4780.99343550127,1730987738.0125103
-6981.589732359616,4778.42298488891,1730987738.0155144
-6981.14269747051,4790.738796083784,1730987738.019518
-6997.2583052227865,4780.881676778994,1730987738.0231435
-6989.725767341348,4776.858362777039,1730987738.028635
-6983.377871916041,4791.56581062863,1730987738.032498
-6982.103822482089,4795.790290330683,1730987738.0366192
-6966.56936008565,4795.432662419398,1730987738.0395093
-6972.00083398829,4783.89916228046,1730987738.0431604
-7000.387549446529,4782.80392680215,1730987738.047537
-7018.537165944239,4787.967179771326,1730987738.0512147
-6989.993988274812,4793.085729251591,1730987738.0565667
-6981.455621892885,4791.007017017248,1730987738.0603335
-6986.23889520632,4778.780612800195,1730987738.064488
-7013.798596119714,4779.585275600586,1730987738.0671644
-7015.989067076334,4787.542496626675,1730987738.0715048
-6981.835601548624,4802.920496811927,1730987738.0752523
-6985.948322528401,4798.271333965223,1730987738.0794675
-6993.905543554491,4785.441432647876,1730987738.084183
-6996.09601451111,4810.296572482178,1730987738.0883832
-7020.5041194563055,4791.409348417443,1730987738.0921595
-6974.951264256391,4783.697996580362,1730987738.095344
-6961.562569327662,4786.08963323708,1730987738.0996847
-6982.126174226543,4803.523993912219,1730987738.103295
-7004.679084381948,4791.56581062863,1730987738.1073909
-6991.938590042423,4767.582388828086,1730987738.1122503
-6986.752985328792,4770.890447007471,1730987738.116328
-6971.4867438658175,4795.633828119496,1730987738.1202357
-7005.506098926795,4800.551211899664,1730987738.1232336
-6979.734537569826,4794.248019963267,1730987738.1273313
-6948.956185454868,4783.586237858086,1730987738.1315231
-7003.829718092647,4790.939961783882,1730987738.1354368
-7014.670314153471,4798.919534554427,1730987738.14038
-7004.410863448485,4779.026481989203,1730987738.1448572
-6989.189325474421,4773.639711575474,1730987738.147832
-6986.171839972954,4789.554153627652,1730987738.1514192
-6987.803517318192,4794.76211008574,1730987738.155439
-7010.870517596069,4784.681473336395,1730987738.1593697
-6995.358406944086,4784.122679725013,1730987738.1633923
-7003.740311114826,4784.860287292038,1730987738.1673672
-6982.327339926642,4790.671740850418,1730987738.1723063
-6988.541124885217,4787.296627437667,1730987738.1752908
-7019.475939211362,4785.217915203323,1730987738.1798973
-7002.041578536222,4777.774784299706,1730987738.1833923
-6994.464337165873,4786.067281492625,1730987738.1880488
-6999.158203501488,4793.2421914627785,1730987738.1915853
-7008.925915828457,4772.052737719147,1730987738.1959157
-7017.48663395484,4774.846705776061,1730987738.2004485
-7010.423482706962,4784.390900658476,1730987738.203328
-7019.274773511264,4781.529877368197,1730987738.2079003
-7013.552726930706,4775.807830787639,1730987738.2114964
-6983.087299238122,4763.335557381578,1730987738.2156844
-6994.95607554389,4765.995414971759,1730987738.2196193
-7021.711113656893,4775.472554620809,1730987738.2239392
-7024.840357880636,4782.133374468491,1730987738.228654
-6988.250552207298,4765.3025108936445,1730987738.2316084
-6988.80934581868,4764.497848093253,1730987738.2357247
-7003.896773326012,4776.858362777039,1730987738.2397213
-7012.725712385859,4777.864191277527,1730987738.2435644
-7006.57898266065,4763.112039937025,1730987738.247888
-7023.655715424504,4766.4200981164095,1730987738.251623
-7007.964790816879,4785.75435707025,1730987738.2570343
-7009.1717850174655,4794.404482174455,1730987738.2595198
-7013.351561230607,4781.529877368197,1730987738.262483
-6994.218467976865,4778.557095355642,1730987738.2674646
-7001.795709347214,4792.2810664512,1730987738.2715523
-7005.640209393527,4784.23443844729,1730987738.275451
-7011.138738529532,4762.84381900356,1730987738.2798884
-6991.603313875594,4765.347214382555,1730987738.283445
-6996.1407180000215,4773.036214475181,1730987738.2870934
-7029.176596304965,4784.569714614119,1730987738.2906964
-7021.107616556599,4795.544421141675,1730987738.2955613
-7010.423482706962,4790.403519916955,1730987738.299646
-6988.988159774323,4793.912743796438,1730987738.303763
-7004.343808215119,4789.956485027848,1730987738.3078816
-7017.196061276921,4781.66398783493,1730987738.3116367
-7001.549840158205,4775.360795898533,1730987738.3147247
-6984.160182971977,4777.305397666144,1730987738.3186471
-7010.1105582845885,4782.982740757792,1730987738.3237998
-7023.253384024309,4787.430737904399,1730987738.3276193
-7018.760683388792,4780.836973290083,1730987738.3325791
-7009.708226884392,4777.461859877331,1730987738.335468
-7023.074570068667,4791.1858309728905,1730987738.3401077
-7020.302953756208,4782.021615746215,1730987738.3425045
