Fp1,C3,time_board
-9254.985660908898,6601.431262663754,1730987094.5750492
-9150.938290469445,6632.902518856826,1730987094.5790243
-9859.510941447132,6749.3104039800655,1730987094.5828507
-9679.735860793098,6732.5242438941295,1730987094.5859096
-9482.615826441745,6527.223471072134,1730987094.5898762
-9344.526749196855,6399.88558291025,1730987094.5949795
-9728.507367194576,6403.014827133993,1730987094.5987537
-9704.501593649578,6560.3040528659885,1730987094.6028285
-9779.245827108123,6816.29858211262,1730987094.6067796
-9510.667265733156,6510.124386563824,1730987094.6108136
-9131.67108674897,7018.917145599979,1730987094.614046
-9326.175966999052,6775.014910103669,1730987094.6180618
-9274.610492540658,6713.480557618208,1730987094.6229365
-9679.177067181716,6924.5257287652175,1730987094.6271808
-9662.368555351324,6755.837113361015,1730987094.6308324
-9583.80217359092,6713.569964596029,1730987094.634859
-9497.63619871571,6812.677599510861,1730987094.6388383
-9377.47322052398,6738.693325363794,1730987094.6418424
-9469.338890235293,6708.13849069339,1730987094.6458683
-9696.3879104123,6572.821029760961,1730987094.6508727
-9713.710512365164,6531.872633918838,1730987094.6548846
-9430.893889772164,6935.813359715147,1730987094.65886
-9401.389587091158,6914.936830393891,1730987094.6628456
-9460.577006408812,6781.586322973529,1730987094.6669323
-9407.737482516466,6869.607492638528,1730987094.6698744
-9580.047080522429,6828.1450066739335,1730987094.6738806
-9514.467062290558,6749.533921424619,1730987094.6789
-9429.441026382568,6806.664980252383,1730987094.6829147
-9490.148364323184,6723.695304834284,1730987094.687029
-9629.265621813014,6738.469807919241,1730987094.689918
-9463.885064588198,7023.6110119355935,1730987094.6939175
-9535.164777656171,6918.915440906935,1730987094.698086
-9564.64672859272,6844.908815015414,1730987094.7019494
-9519.36209432627,6858.543379133151,1730987094.706967
-9453.379744694204,6811.314143099087,1730987094.7109623
-9550.922757497165,6775.327834526042,1730987094.7150433
-9594.933342329665,6879.442260198863,1730987094.718022
-9584.5621329024,6791.756366700693,1730987094.72203
-9483.107564819762,6869.093402516056,1730987094.7262802
-9351.94752835602,6845.758181304715,1730987094.7301638
-9376.959130401508,6871.485039172774,1730987094.734102
-9616.391017006756,6925.375095054519,1730987094.739208
-9602.912915100207,6865.248902469743,1730987094.7429936
-9443.433218411592,6896.541344707173,1730987094.7460992
-9544.731324283042,6873.384937451475,1730987094.7500443
-9676.807782269452,6942.943566196391,1730987094.7540717
-9663.463790829634,6940.239005117298,1730987094.7582495
-9650.186854623182,6840.393762635442,1730987094.7621765
-9519.250335603992,6896.630751684994,1730987094.767136
-9532.326106110348,6864.041908269157,1730987094.7711072
-9516.858698947275,6928.213766600343,1730987094.7741137
-9518.17745187014,6888.941751592369,1730987094.778088
-9507.6944837206,6913.260449559743,1730987094.7821286
-9500.16194583916,6964.0436129622,1730987094.7860963
-9508.007408142974,6936.819188215636,1730987094.7900922
-9454.765552850433,6933.153502124966,1730987094.7950816
-9408.05040693884,6969.676252564937,1730987094.7991104
-9510.913134922164,6937.5567957826615,1730987094.8020835
-9611.7195024156,6898.1730220524105,1730987094.806124
-9502.888858662707,6911.94169663688,1730987094.8101115
-9577.364871187792,6824.0993409275225,1730987094.8141215
-9662.435610584693,6793.276285323655,1730987094.818134
-9492.875277146732,6998.912334312479,1730987094.8231325
-9554.141408698728,6874.301358974142,1730987094.8261263
-9628.170386334705,6823.562899060596,1730987094.8301532
-9659.440476827678,6782.43568926283,1730987094.8341343
-9521.55256528289,6958.098048937089,1730987094.838148
-9519.585611770824,6984.741328327815,1730987094.8421693
-9500.698387706088,6970.391508387507,1730987094.846172
-9496.49625974849,7000.946343057913,1730987094.850154
-9582.394013690237,6853.849512797537,1730987094.8541903
-9501.368940039749,6971.397336887996,1730987094.8572009
-9513.438882045612,6922.089388619589,1730987094.8623035
-9475.955006594064,6945.826941231125,1730987094.8662064
-9494.194030069591,6960.355575127074,1730987094.870238
-9621.263697298014,6913.282801304198,1730987094.8742352
-9674.10322119036,6857.917530288402,1730987094.8792005
-9591.513525428,6887.198315524855,1730987094.882232
-9655.551273292456,6858.4316204108745,1730987094.885217
-9494.194030069591,6956.712240780859,1730987094.890328
-9472.423430970124,6968.066926964156,1730987094.8942325
-9480.090079318295,6868.333443204576,1730987094.8982685
-9550.296908652415,6932.37119106903,1730987094.902308
-9491.869448646245,7005.930782071446,1730987094.906274
-9540.305678880892,6932.997039913779,1730987094.9102795
-9610.780729148477,6929.219595100832,1730987094.9133086
-9587.400804448223,6888.584123681084,1730987094.917326
-9502.26300981796,6908.723045435316,1730987094.9223783
-9495.088099847806,6899.514126719729,1730987094.9263098
-9490.461288745557,6922.715237464337,1730987094.9303017
-9664.916654219229,6784.536753241629,1730987094.933338
-9695.96322726765,6791.689311467328,1730987094.937396
-9552.330917397849,6985.970674272857,1730987094.9413548
-9607.204450035626,6983.064947493666,1730987094.9455123
-9516.389312313711,6945.670479019938,1730987094.9503703
-9529.040399675418,6933.756999225259,1730987094.9543593
-9682.663939316742,6842.383067891964,1730987094.9583693
-9597.816717364398,6919.898917662968,1730987094.9613936
-9596.363853974804,6873.541399662662,1730987094.965464
-9614.736987917066,6936.439208559896,1730987094.9693987
-9561.472780880067,6966.23408391882,1730987094.973452
-9531.40968458768,6874.413117696419,1730987094.9784236
-9494.775175425431,6952.063077934155,1730987094.9824104
-9506.442786031104,6981.388566659519,1730987094.9863887
-9517.059864647374,6923.810472942648,1730987094.9894204
-9542.384391115236,6912.835766415092,1730987094.9934216
-9517.953934425585,6878.637597398472,1730987094.9974587
-9569.765278072988,6882.929132333891,1730987095.001495
-9615.876926884286,6896.764862151726,1730987095.005423
-9591.111194027806,6895.490812717773,1730987095.010419
-9555.974251744065,6945.558720297661,1730987095.0144725
-9547.190016173126,6884.225533512299,1730987095.0175114
-9584.38331894676,6919.720103707326,1730987095.02146
-9594.978045818574,6936.975650426823,1730987095.0255463
-9581.388185189746,6935.768656226237,1730987095.0294404
-9613.909973372218,6911.874641403514,1730987095.0345092
-9706.602657628377,6744.549482411085,1730987095.038458
-9496.943294637596,7016.190232776432,1730987095.0424712
-9555.638975577232,6935.589842270594,1730987095.0454905
-9560.93633901314,6891.668664415916,1730987095.0495217
-9578.169533988184,6848.753315061726,1730987095.053511
-9642.408447552734,6788.805936432593,1730987095.0575097
-9543.211405660082,6884.471402701307,1730987095.061505
-9537.087027679328,6980.695662581404,1730987095.0666337
-9566.636033849243,6991.648017364504,1730987095.0697243
-9565.65255709321,6918.110778106544,1730987095.073526
-9636.887566672274,6868.936940304869,1730987095.0775683
-9540.484492836536,6904.297400033164,1730987095.0815628
-9496.317445792847,6930.404237556963,1730987095.08557
-9560.64576633522,6967.686947308415,1730987095.0896883
-9578.348347943826,6863.281948957676,1730987095.0946176
-9580.5611706449,6912.411083270441,1730987095.097602
-9535.969440456563,6889.522896948207,1730987095.101574
-9391.95715093102,6930.9853829128015,1730987095.1056008
-9549.715763296575,6986.261246950776,1730987095.109644
-9654.344279091869,6946.51984530924,1730987095.113628
-9608.500851214034,6873.139068262466,1730987095.117627
-9581.298778211923,6891.378091737997,1730987095.1226332
-9624.817624666408,6835.901061999925,1730987095.1256683
-9590.84297309434,6930.605403257061,1730987095.1286695
-9570.145257728727,6921.642353730483,1730987095.1336446
-9644.330697575891,6856.621129109994,1730987095.1376655
-9568.714746083588,6951.012545944756,1730987095.1416793
-9571.262844951492,6922.692885719882,1730987095.1456645
-9545.334821383336,6907.180775067899,1730987095.1506848
-9626.494005500555,6886.773632380204,1730987095.1537015
-9589.65833063821,6898.575353452606,1730987095.1576807
-9503.291190062904,6966.547008341195,1730987095.1617253
-9508.812070943364,6929.845443945581,1730987095.165732
-9614.982857106072,6826.513329328696,1730987095.169692
-9529.152158397694,6866.858228070525,1730987095.173736
-9468.802448368366,6954.924101224435,1730987095.1776986
-9548.17349292916,6956.265205891754,1730987095.1806917
-9607.517374458,6946.050458675678,1730987095.1847725
-9623.655333954732,6959.014470459756,1730987095.189746
-9582.84104857934,6881.2080480108325,1730987095.1937437
-9605.52806920148,6823.518195571684,1730987095.1977615
-9526.134672896227,6903.783309910693,1730987095.2017968
-9571.32990018486,6988.563476629673,1730987095.205737
-9644.822435953907,6966.278787407731,1730987095.2087407
-9640.5756045074,6808.922506442369,1730987095.2127311
-9533.734266011032,6911.874641403514,1730987095.216822
-9598.822545864889,6956.667537291949,1730987095.221788
-9643.302517330949,6916.0320658722,1730987095.2258313
-9634.987668393573,6929.621926501028,1730987095.2298076
-9499.424338272136,6985.52363938375,1730987095.2327745
-9477.027890327918,6946.966880198345,1730987095.2367902
-9540.328030625347,6921.687057219393,1730987095.240826
-9582.997510790528,6905.437339000385,1730987095.244835
-9592.966388817596,6896.787213896181,1730987095.2498095
-9550.721591797066,6916.0320658722,1730987095.2538323
-9535.768274756463,6880.336329977075,1730987095.2578335
-9571.821638562877,6868.758126349227,1730987095.2608595
-9541.42326610366,6908.834804157592,1730987095.2648325
-9600.811851121409,6889.478193459296,1730987095.2688527
-9567.641862349732,6936.528615537717,1730987095.272842
-9598.487269698056,6927.386752055497,1730987095.277882
-9582.95280730162,6959.707374537871,1730987095.281877
-9554.096705209817,6950.811380244659,1730987095.2858684
-9500.810146428365,6879.621074154506,1730987095.2888849
-9577.498981654524,6912.187565825888,1730987095.292924
-9637.535767261475,6985.47893589484,1730987095.2968743
-9618.201508307637,6907.896030890469,1730987095.300916
-9546.69827779511,6821.707704270805,1730987095.304957
-9580.449411922624,6905.258525044743,1730987095.3099048
-9586.082051525362,6921.172967096922,1730987095.3129015
-9561.361022157793,6944.105856908066,1730987095.3169415
-9567.03836524944,6929.733685223304,1730987095.3210323
-9481.386480496703,6913.103987348555,1730987095.3249793
-9609.864307625809,6847.523969116684,1730987095.3289647
-9637.91574691722,6901.503431976251,1730987095.3329887
-9554.141408698728,6931.387714312997,1730987095.3379588
-9564.691432081632,6915.875603661014,1730987095.3410015
-9589.90419982722,6930.761865468248,1730987095.3450036
-9599.560153431912,6913.327504793108,1730987095.3490195
-9522.6478007612,6887.824164369603,1730987095.3530097
-9481.5876461968,6947.771542998737,1730987095.3571084
-9578.84008632184,6876.849457842048,1730987095.3610463
-9566.457219893602,6836.750428289227,1730987095.366063
-9582.528124156968,6932.147673624477,1730987095.36909
-9507.381559298225,6984.830735305636,1730987095.3731327
-9486.72854742152,6884.69492014586,1730987095.377124
-9615.519298973,6846.741658060749,1730987095.3810723
-9590.395938205236,6945.983403442312,1730987095.38511
-9540.372734114258,6913.238097815287,1730987095.3892372
-9531.096760165306,6899.849402886558,1730987095.3941233
-9549.380487129749,6903.135109321489,1730987095.397149
-9609.99841809254,6858.096344244045,1730987095.401121
-9613.418234994202,6908.454824501851,1730987095.4051406
-9552.375620886758,6931.61123175755,1730987095.4091542
-9509.63908548821,6894.88731561748,1730987095.4131072
-9539.590423058322,6942.876510963025,1730987095.4181952
-9588.250170737529,6860.666794856405,1730987095.4211743
-9595.715653385598,6825.485149083752,1730987095.4241648
-9561.249263435517,6908.007789612746,1730987095.4281352
-9551.772123786464,6888.852344614547,1730987095.4331825
-9524.055960661884,6923.631658987005,1730987095.4372134
-9551.45919936409,6961.003775716278,1730987095.441238
-9613.23942103856,6878.950521820846,1730987095.4452162
-9541.020934703462,6913.975705382312,1730987095.4493155
-9557.94120525613,6985.344825428108,1730987095.452206
-9554.119056954272,6967.798706030692,1730987095.456206
-9602.845859866842,6814.77866348966,1730987095.461266
-9630.76318869152,6870.2333414832765,1730987095.4652147
-9549.358135385291,6874.681338629883,1730987095.4691944
-9470.679994902612,6909.773577424715,1730987095.4732268
-9601.907086599718,6941.758923740259,1730987095.4772515
-9668.381174609802,6842.047791725135,1730987095.480255
-9561.830408791351,6883.175001522899,1730987095.4842343
-9578.03542352145,6937.489740549296,1730987095.4892302
-9560.46695237958,6926.447978788374,1730987095.4932263
-9483.375785753226,6869.339271705065,1730987095.497248
-9566.099591982316,6897.390710996475,1730987095.5012658
-9606.4668424686,6932.505301535762,1730987095.5052695
-9618.402674007735,6941.736571995803,1730987095.508293
-9626.404598522737,6926.693847977383,1730987095.5122955
-9576.7613740875,6890.50637370424,1730987095.5172513
-9561.98687100254,6903.045702343668,1730987095.5212808
-9607.495022713543,6921.1282636080105,1730987095.525268
-9620.23551705307,6892.361568494031,1730987095.5293157
-9599.940133087652,6846.473437127285,1730987095.5323644
-9560.377545401758,6844.886463270958,1730987095.536353
-9573.18509497465,6911.919344892424,1730987095.540359
-9545.088952194328,6981.925008526446,1730987095.545357
-9596.877944097274,6897.837745885581,1730987095.54939
-9633.020714881506,6770.879837379437,1730987095.5533664
-9558.634109334243,6899.871754631014,1730987095.556414
-9520.07735014884,6970.123287454044,1730987095.560384
-9569.966443773084,6925.553909010161,1730987095.56437
-9618.045046096451,6831.430713108864,1730987095.5683844
-9642.922537675207,6912.768711181726,1730987095.5724368
-9551.727420297557,6933.0864468916,1730987095.5774353
-9588.406632948712,6850.563806362607,1730987095.5814388
-9549.827522018852,6916.792025183681,1730987095.584442
-9508.476794776536,6918.937792651391,1730987095.588446
-9579.84591482233,6921.1282636080105,1730987095.5924506
-9659.708697761143,6903.693902932871,1730987095.5965044
-9619.386150763768,6909.304190791153,1730987095.6004243
-9587.445507937136,6850.407344151419,1730987095.605412
-9577.70014735462,6841.824274280581,1730987095.6095805
-9557.807094789398,6884.761975379226,1730987095.612422
-9587.534914914955,6934.315792836642,1730987095.6164644
-9577.789554332445,6908.4995279907625,1730987095.620474
-9647.90697668874,6851.882559285469,1730987095.6244967
-9665.028412941503,6879.285797987676,1730987095.6285264
-9551.615661575275,6951.794857000692,1730987095.6334963
-9574.079164752862,6851.2120069518105,1730987095.6375291
-9646.43176155469,6827.563861318095,1730987095.6406124
-9544.328992882847,6943.032973174211,1730987095.644518
-9500.810146428365,6979.734537569826,1730987095.6485243
-9621.598973464845,6880.537495677173,1730987095.6525495
-9613.351179760835,6845.378201648975,1730987095.6565309
-9483.532247964413,6936.573319026628,1730987095.6605072
-9494.149326580684,6857.850475055036,1730987095.6655676
-9629.980877635584,6810.218907620777,1730987095.6685803
-9692.5881138549,6953.2924238791975,1730987095.672537
-9657.361764593335,7022.068741568178,1730987095.6766064
-9637.6251742393,6942.787103985203,1730987095.6805568
-9545.290117894428,6813.906945455903,1730987095.684549
-9520.12205363775,6826.245108395232,1730987095.6885414
-9599.80602262092,6881.297454988654,1730987095.692577
-9528.146329897205,6914.981533882801,1730987095.6956177
-9555.750734299509,6868.780478093681,1730987095.7005954
-9633.132473603782,6847.099285972034,1730987095.7046344
-9636.149959105249,6947.212749387354,1730987095.708638
-9616.502775729034,6962.2107699168655,1730987095.7126174
-9605.70688315712,6893.345045250064,1730987095.7166457
-9613.686455927666,6887.600646925051,1730987095.7206082
-9578.974196788571,6870.658024627927,1730987095.7236342
-9588.205467248616,6932.505301535762,1730987095.7286088
-9620.839014153364,6858.766896577704,1730987095.731698
-9543.07729519335,6866.9476350483465,1730987095.7356374
-9604.410481978714,6946.341031353597,1730987095.7396634
-9614.200546050137,6931.857100946558,1730987095.7446802
-9557.181245944648,6790.43761377783,1730987095.748664
-9522.22311761655,6828.659096796406,1730987095.7526743
-9589.814792849398,6974.995967745301,1730987095.7567208
-9624.86232815532,6912.053455359156,1730987095.7607
-9558.879978523251,6900.296437775664,1730987095.7636986
-9543.233757404538,6881.565675922117,1730987095.7676916
-9579.42123167768,6934.025220158723,1730987095.7726984
-9621.777787420486,6935.254566103765,1730987095.7767365
-9497.12210859324,6876.715347375316,1730987095.7807047
-9544.284289393938,6920.837690930091,1730987095.7847693
-9699.472451147134,6931.857100946558,1730987095.7888243
-9691.738747565598,6911.919344892424,1730987095.791756
-9562.836237291842,6876.581236908583,1730987095.7957215
-9539.07633293585,6831.564823575595,1730987095.8008127
-9554.230815676548,6860.979719278779,1730987095.8047936
-9611.943019860151,6897.256600529743,1730987095.808756
-9624.728217688587,6903.448033743863,1730987095.8127875
-9669.409354854746,6832.727114287271,1730987095.8157988
-9626.158729333729,6821.2159658927885,1730987095.8197892
-9533.376638099748,6928.616098000539,1730987095.8238711
-9529.152158397694,6903.5150889772285,1730987095.8278165
-9582.75164160152,6891.534553949185,1730987095.832847
-9575.84495256483,6938.89790044998,1730987095.8368144
-9468.601282668267,6939.836673717103,1730987095.84087
-9570.726403084564,6926.000943899267,1730987095.8438897
-9714.4928234211,6913.573373982117,1730987095.8478296
-9613.731159416577,6904.766786666726,1730987095.8518853
-9604.030502322972,6926.649144488471,1730987095.8558812
-9638.608650995331,6824.300506627621,1730987095.8608785
-9563.730307070056,6825.596907806028,1730987095.8648446
-9543.569033571368,6915.428568771908,1730987095.867874
-9595.000397563028,6911.98640012579,1730987095.8719068
-9576.537856642944,6845.936995260357,1730987095.875904
-9614.178194305685,6789.476488766252,1730987095.8798852
-9568.401821661211,6995.403110432996,1730987095.8839245
-9579.242417722036,6955.28172913572,1730987095.8888907
-9609.596086692343,6870.278044972187,1730987095.892938
-9629.80206367994,6904.520917477717,1730987095.8959625
-9591.42411845018,6898.597705197061,1730987095.8999417
-9586.909066070208,6858.655137855428,1730987095.90398
-9582.6622346237,6892.473327216307,1730987095.907934
-9626.873985156297,6973.14077295551,1730987095.9119847
-9632.126645103292,6995.29135171072,1730987095.9159431
-9563.395030903224,6880.045757299156,1730987095.9210055
-9543.211405660082,6857.537550632662,1730987095.9240596
-9573.632129863756,6815.4045123344085,1730987095.927991
-9542.69731553761,6893.479155716796,1730987095.9320076
-9523.206594372585,6920.994153141279,1730987095.9359794
-9606.735063402064,6858.096344244045,1730987095.9401112
-9666.6824420312,6792.985712645736,1730987095.9451315
-9615.027560594985,6885.700748646349,1730987095.949048
-9586.506734670013,6956.42166810294,1730987095.95213
-9558.70116456761,6950.4761040778285,1730987095.9560783
-9529.867414220264,6930.2254236013205,1730987095.9601452
-9523.966553684062,6863.349004191042,1730987095.9640656
-9673.589131067887,6838.918547501391,1730987095.9682007
-9654.14311339177,6940.127246395022,1730987095.9720912
-9573.90035079722,7009.663523395482,1730987095.976154
-9601.6165139218,6919.720103707326,1730987095.97916
-9622.694208943154,6927.118531122033,1730987095.9841409
-9485.946236365586,6924.190452598388,1730987095.988246
-9522.513690294469,6845.601719093528,1730987095.9921064
-9660.96039545064,6883.152649778444,1730987095.9961505
-9610.08782507036,6921.79881594167,1730987096.0001116
-9616.770996662495,6856.241149454254,1730987096.0051804
-9635.367648049314,6838.270346912187,1730987096.0081017
-9513.349475067793,6995.067834266167,1730987096.012179
-9576.023766520471,6951.638394789505,1730987096.0161643
-9614.200546050137,6905.973780867313,1730987096.0201435
-9600.543630187944,6887.421832969408,1730987096.0241656
-9603.89639185624,6855.905873287425,1730987096.028348
-9539.99275445852,6828.390875862941,1730987096.0322297
-9575.621435120278,6974.3030636671865,1730987096.0351772
-9605.75158664603,6984.674273094449,1730987096.0391548
-9580.5611706449,6926.671496232927,1730987096.0444152
-9632.685438714676,6846.607547594017,1730987096.048234
-9588.250170737529,6909.505356491251,1730987096.052189
-9547.36883012877,6906.711388434338,1730987096.0562236
-9555.348402899312,6901.659894187438,1730987096.0603924
-9565.406687904202,6858.543379133151,1730987096.0632396
-9561.338670413335,6872.177943250888,1730987096.067257
-9595.17921151867,6897.614228441028,1730987096.0722027
-9628.14803459025,6831.944803231336,1730987096.0762184
-9637.356953305836,6925.576260754617,1730987096.0802395
-9639.368610306814,6986.462412650873,1730987096.0842564
-9566.434868149146,6889.433489970385,1730987096.0882173
-9566.61368210479,6895.311998762131,1730987096.0913029
-9587.713728870598,6894.015597583723,1730987096.0953057
-9644.643621998266,6839.589099835051,1730987096.10026
-9586.730252114565,6829.977849719268,1730987096.1042728
-9528.16868164166,7000.901639569001,1730987096.1082752
-9618.6708949412,6895.289647017676,1730987096.111284
-9557.963557000585,6848.775666806182,1730987096.115311
-9579.063603766395,6903.202164554855,1730987096.1193016
-9595.022749307484,6949.380868599519,1730987096.123297
-9669.185837410192,6797.120785369967,1730987096.128331
-9635.85938642733,6851.703745329827,1730987096.1323087
-9537.31054512388,6988.831697563136,1730987096.1363356
-9570.36877517328,6917.663743217438,1730987096.1393273
-9583.243379979538,6896.966027851824,1730987096.1433077
-9566.680737338154,6883.890257345469,1730987096.1473196
-9573.743888586032,6865.807696081126,1730987096.1513848
-9583.89158056874,6932.974688169324,1730987096.155341
-9536.014143945473,6923.497548520273,1730987096.1603503
-9554.56609184338,6903.425681999408,1730987096.1643722
-9638.027505639497,6900.005865097745,1730987096.167406
-9640.061514384928,6894.909667361935,1730987096.1716816
-9537.914042224174,6952.398354100986,1730987096.1754093
-9595.223915007582,6927.900842177969,1730987096.1794343
-9653.405505824749,6848.440390639352,1730987096.183382
-9576.493153154035,6867.417021681908,1730987096.188439
-9594.285141740458,6895.803737140148,1730987096.192507
-9627.85746191233,6854.2071407088215,1730987096.1954515
-9588.116060270791,6902.732777921293,1730987096.1996033
-9564.602025103812,6861.270291956698,1730987096.2034454
-9524.592402528811,6813.772834989171,1730987096.2074544
-9586.03734803645,6895.379053995497,1730987096.211448
